timestamp,data
1010334,101167
1010336,101168
1010338,101169
1010340,101170
1010342,101171
1010344,101172
1010346,101173
1010348,101174
1010350,101175
1010352,101176
1010354,101177
1010356,101178
1010358,101179
1010360,101180
1010362,101181
1010364,101182
1010366,101183
1010368,101184
1010370,101185
1010372,101186
1010374,101187
1010376,101188
1010378,101189
1010380,101190
1010382,101191
1010384,101192
1010386,101193
1010388,101194
1010390,101195
1010392,101196
1010394,101197
1010396,101198
1010398,101199
1010400,101200
1010402,101201
1010404,101202
1010406,101203
1010408,101204
1010410,101205
1010412,101206
1010414,101207
1010416,101208
1010418,101209
1010420,101210
1010422,101211
1010424,101212
1010426,101213
1010428,101214
1010430,101215
1010432,101216
1010434,101217
1010436,101218
1010438,101219
1010440,101220
1010442,101221
1010444,101222
1010446,101223
1010448,101224
1010450,101225
1010452,101226
1010454,101227
1010456,101228
1010458,101229
1010460,101230
1010462,101231
1010464,101232
1010466,101233
1010468,101234
1010470,101235
1010472,101236
1010474,101237
1010476,101238
1010478,101239
1010480,101240
1010482,101241
1010484,101242
1010486,101243
1010488,101244
1010490,101245
1010492,101246
1010494,101247
1010496,101248
1010498,101249
1010500,101250
1010503,101251
1010505,101252
1010507,101253
1010509,101254
1010511,101255
1010513,101256
1010515,101257
1010517,101258
1010519,101259
1010521,101260
1010523,101261
1010525,101262
1010527,101263
1010529,101264
1010531,101265
1010533,101266
1010535,101267
1010537,101268
1010539,101269
1010541,101270
1010543,101271
1010545,101272
1010547,101273
1010549,101274
1010551,101275
1010553,101276
1010555,101277
1010557,101278
1010559,101279
1010561,101280
1010563,101281
1010565,101282
1010567,101283
1010569,101284
1010571,101285
1010573,101286
1010575,101287
1010577,101288
1010579,101289
1010581,101290
1010583,101291
1010585,101292
1010587,101293
1010589,101294
1010591,101295
1010593,101296
1010595,101297
1010597,101298
1010599,101299
1010601,101300
1010603,101301
1010605,101302
1010607,101303
1010609,101304
1010611,101305
1010613,101306
1010615,101307
1010617,101308
1010619,101309
1010621,101310
1010623,101311
1010625,101312
1010627,101313
1010629,101314
1010631,101315
1010633,101316
1010635,101317
1010637,101318
1010639,101319
1010641,101320
1010643,101321
1010645,101322
1010647,101323
1010649,101324
1010651,101325
1010653,101326
1010655,101327
1010657,101328
1010659,101329
1010661,101330
1010663,101331
1010665,101332
1010667,101333
1010669,101334
1010671,101335
1010673,101336
1010675,101337
1010677,101338
1010679,101339
1010681,101340
1010683,101341
1010685,101342
1010687,101343
1010689,101344
1010691,101345
1010693,101346
1010695,101347
1010697,101348
1010699,101349
1010701,101350
1010703,101351
1010705,101352
1010707,101353
1010709,101354
1010711,101355
1010713,101356
1010715,101357
1010717,101358
1010719,101359
1010721,101360
1010723,101361
1010725,101362
1010727,101363
1010729,101364
1010731,101365
1010733,101366
1010735,101367
1010737,101368
1010739,101369
1010741,101370
1010743,101371
1010745,101372
1010747,101373
1010749,101374
1010751,101375
1010753,101376
1010755,101377
1010757,101378
1010759,101379
1010761,101380
1010763,101381
1010765,101382
1010767,101383
1010769,101384
1010771,101385
1010773,101386
1010775,101387
1010777,101388
1010779,101389
1010781,101390
1010783,101391
1010785,101392
1010787,101393
1010789,101394
1010791,101395
1010793,101396
1010795,101397
1010797,101398
1010799,101399
1010801,101400
1010803,101401
1010805,101402
1010807,101403
1010809,101404
1010811,101405
1010813,101406
1010815,101407
1010817,101408
1010819,101409
1010821,101410
1010823,101411
1010825,101412
1010827,101413
1010829,101414
1010831,101415
1010833,101416
1010835,101417
1010837,101418
1010839,101419
1010841,101420
1010843,101421
1010845,101422
1010847,101423
1010849,101424
1010851,101425
1010853,101426
1010855,101427
1010857,101428
1010859,101429
1010861,101430
1010863,101431
1010865,101432
1010867,101433
1010869,101434
1010871,101435
1010873,101436
1010875,101437
1010877,101438
1010879,101439
1010881,101440
1010883,101441
1010885,101442
1010887,101443
1010889,101444
1010891,101445
1010893,101446
1010895,101447
1010897,101448
1010899,101449
1010901,101450
1010903,101451
1010905,101452
1010907,101453
1010909,101454
1010911,101455
1010913,101456
1010915,101457
1010917,101458
1010919,101459
1010921,101460
1010923,101461
1010925,101462
1010927,101463
1010929,101464
1010931,101465
1010933,101466
1010935,101467
1010937,101468
1010939,101469
1010941,101470
1010943,101471
1010945,101472
1010947,101473
1010949,101474
1010951,101475
1010953,101476
1010955,101477
1010957,101478
1010959,101479
1010961,101480
1010963,101481
1010965,101482
1010967,101483
1010969,101484
1010971,101485
1010973,101486
1010975,101487
1010977,101488
1010979,101489
1010981,101490
1010983,101491
1010985,101492
1010987,101493
1010989,101494
1010991,101495
1010993,101496
1010995,101497
1010997,101498
1010999,101499
1011002,101500
1011004,101501
1011006,101502
1011008,101503
1011010,101504
1011012,101505
1011014,101506
1011016,101507
1011018,101508
1011020,101509
1011022,101510
1011024,101511
1011026,101512
1011028,101513
1011030,101514
1011032,101515
1011034,101516
1011036,101517
1011038,101518
1011040,101519
1011042,101520
1011044,101521
1011046,101522
1011048,101523
1011050,101524
1011052,101525
1011054,101526
1011056,101527
1011058,101528
1011060,101529
1011062,101530
1011064,101531
1011066,101532
1011068,101533
1011070,101534
1011072,101535
1011074,101536
1011076,101537
1011078,101538
1011080,101539
1011082,101540
1011084,101541
1011086,101542
1011088,101543
1011090,101544
1011092,101545
1011094,101546
1011096,101547
1011098,101548
1011100,101549
1011102,101550
1011104,101551
1011106,101552
1011108,101553
1011110,101554
1011112,101555
1011114,101556
1011116,101557
1011118,101558
1011120,101559
1011122,101560
1011124,101561
1011126,101562
1011128,101563
1011130,101564
1011132,101565
1011134,101566
1011136,101567
1011138,101568
1011140,101569
1011142,101570
1011144,101571
1011146,101572
1011148,101573
1011150,101574
1011152,101575
1011154,101576
1011156,101577
1011158,101578
1011160,101579
1011162,101580
1011164,101581
1011166,101582
1011168,101583
1011170,101584
1011172,101585
1011174,101586
1011176,101587
1011178,101588
1011180,101589
1011182,101590
1011184,101591
1011186,101592
1011188,101593
1011190,101594
1011192,101595
1011194,101596
1011196,101597
1011198,101598
1011200,101599
1011202,101600
1011204,101601
1011206,101602
1011208,101603
1011210,101604
1011212,101605
1011214,101606
1011216,101607
1011218,101608
1011220,101609
1011222,101610
1011224,101611
1011226,101612
1011228,101613
1011230,101614
1011232,101615
1011234,101616
1011236,101617
1011238,101618
1011240,101619
1011242,101620
1011244,101621
1011246,101622
1011248,101623
1011250,101624
1011252,101625
1011254,101626
1011256,101627
1011258,101628
1011260,101629
1011262,101630
1011264,101631
1011266,101632
1011268,101633
1011270,101634
1011272,101635
1011274,101636
1011276,101637
1011278,101638
1011280,101639
1011282,101640
1011284,101641
1011286,101642
1011288,101643
1011290,101644
1011292,101645
1011294,101646
1011296,101647
1011298,101648
1011300,101649
1011302,101650
1011304,101651
1011306,101652
1011308,101653
1011310,101654
1011312,101655
1011314,101656
1011316,101657
1011318,101658
1011320,101659
1011322,101660
1011324,101661
1011326,101662
1011328,101663
1011330,101664
1011332,101665
1011334,101666
1011336,101667
1011338,101668
1011340,101669
1011342,101670
1011344,101671
1011346,101672
1011348,101673
1011350,101674
1011352,101675
1011354,101676
1011356,101677
1011358,101678
1011360,101679
1011362,101680
1011364,101681
1011366,101682
1011368,101683
1011370,101684
1011372,101685
1011374,101686
1011376,101687
1011378,101688
1011380,101689
1011382,101690
1011384,101691
1011386,101692
1011388,101693
1011390,101694
1011392,101695
1011394,101696
1011396,101697
1011398,101698
1011400,101699
1011402,101700
1011404,101701
1011406,101702
1011408,101703
1011410,101704
1011412,101705
1011414,101706
1011416,101707
1011418,101708
1011420,101709
1011422,101710
1011424,101711
1011426,101712
1011428,101713
1011430,101714
1011432,101715
1011434,101716
1011436,101717
1011438,101718
1011440,101719
1011442,101720
1011444,101721
1011446,101722
1011448,101723
1011450,101724
1011452,101725
1011454,101726
1011456,101727
1011458,101728
1011460,101729
1011462,101730
1011464,101731
1011466,101732
1011468,101733
1011470,101734
1011472,101735
1011474,101736
1011476,101737
1011478,101738
1011480,101739
1011482,101740
1011484,101741
1011486,101742
1011488,101743
1011490,101744
1011492,101745
1011494,101746
1011496,101747
1011498,101748
1011500,101749
1011503,101750
1011505,101751
1011507,101752
1011509,101753
1011511,101754
1011513,101755
1011515,101756
1011517,101757
1011519,101758
1011521,101759
1011523,101760
1011525,101761
1011527,101762
1011529,101763
1011531,101764
1011533,101765
1011535,101766
1011537,101767
1011539,101768
1011541,101769
1011543,101770
1011545,101771
1011547,101772
1011549,101773
1011551,101774
1011553,101775
1011555,101776
1011557,101777
1011559,101778
1011561,101779
1011563,101780
1011565,101781
1011567,101782
1011569,101783
1011571,101784
1011573,101785
1011575,101786
1011577,101787
1011579,101788
1011581,101789
1011583,101790
1011585,101791
1011587,101792
1011589,101793
1011591,101794
1011593,101795
1011595,101796
1011597,101797
1011599,101798
1011601,101799
1011603,101800
1011605,101801
1011607,101802
1011609,101803
1011611,101804
1011613,101805
1011615,101806
1011617,101807
1011619,101808
1011621,101809
1011623,101810
1011625,101811
1011627,101812
1011629,101813
1011631,101814
1011633,101815
1011635,101816
1011637,101817
1011639,101818
1011641,101819
1011643,101820
1011645,101821
1011647,101822
1011649,101823
1011651,101824
1011653,101825
1011655,101826
1011657,101827
1011659,101828
1011661,101829
1011663,101830
1011665,101831
1011667,101832
1011669,101833
1011671,101834
1011673,101835
1011675,101836
1011677,101837
1011679,101838
1011681,101839
1011683,101840
1011685,101841
1011687,101842
1011689,101843
1011691,101844
1011693,101845
1011695,101846
1011697,101847
1011699,101848
1011701,101849
1011703,101850
1011705,101851
1011707,101852
1011709,101853
1011711,101854
1011713,101855
1011715,101856
1011717,101857
1011719,101858
1011721,101859
1011723,101860
1011725,101861
1011727,101862
1011729,101863
1011731,101864
1011733,101865
1011735,101866
1011737,101867
1011739,101868
1011741,101869
1011743,101870
1011745,101871
1011747,101872
1011749,101873
1011751,101874
1011753,101875
1011755,101876
1011757,101877
1011759,101878
1011761,101879
1011763,101880
1011765,101881
1011767,101882
1011769,101883
1011771,101884
1011773,101885
1011775,101886
1011777,101887
1011779,101888
1011781,101889
1011783,101890
1011785,101891
1011787,101892
1011789,101893
1011791,101894
1011793,101895
1011795,101896
1011797,101897
1011799,101898
1011801,101899
1011803,101900
1011805,101901
1011807,101902
1011809,101903
1011811,101904
1011813,101905
1011815,101906
1011817,101907
1011819,101908
1011821,101909
1011823,101910
1011825,101911
1011827,101912
1011829,101913
1011831,101914
1011833,101915
1011835,101916
1011837,101917
1011839,101918
1011841,101919
1011843,101920
1011845,101921
1011847,101922
1011849,101923
1011851,101924
1011853,101925
1011855,101926
1011857,101927
1011859,101928
1011861,101929
1011863,101930
1011865,101931
1011867,101932
1011869,101933
1011871,101934
1011873,101935
1011875,101936
1011877,101937
1011879,101938
1011881,101939
1011883,101940
1011885,101941
1011887,101942
1011889,101943
1011891,101944
1011893,101945
1011895,101946
1011897,101947
1011899,101948
1011901,101949
1011903,101950
1011905,101951
1011907,101952
1011909,101953
1011911,101954
1011913,101955
1011915,101956
1011917,101957
1011919,101958
1011921,101959
1011923,101960
1011925,101961
1011927,101962
1011929,101963
1011931,101964
1011933,101965
1011935,101966
1011937,101967
1011939,101968
1011941,101969
1011943,101970
1011945,101971
1011947,101972
1011949,101973
1011951,101974
1011953,101975
1011955,101976
1011957,101977
1011959,101978
1011961,101979
1011963,101980
1011965,101981
1011967,101982
1011969,101983
1011971,101984
1011973,101985
1011975,101986
1011977,101987
1011979,101988
1011981,101989
1011983,101990
1011985,101991
1011987,101992
1011989,101993
1011991,101994
1011993,101995
1011995,101996
1011997,101997
1011999,101998
1012002,101999
1012004,102000
1012006,102001
1012008,102002
1012010,102003
1012012,102004
1012014,102005
1012016,102006
1012018,102007
1012020,102008
1012022,102009
1012024,102010
1012026,102011
1012028,102012
1012030,102013
1012032,102014
1012034,102015
1012036,102016
1012038,102017
1012040,102018
1012042,102019
1012044,102020
1012046,102021
1012048,102022
1012050,102023
1012052,102024
1012054,102025
1012056,102026
1012058,102027
1012060,102028
1012062,102029
1012064,102030
1012066,102031
1012068,102032
1012070,102033
1012072,102034
1012074,102035
1012076,102036
1012078,102037
1012080,102038
1012082,102039
1012084,102040
1012086,102041
1012088,102042
1012090,102043
1012092,102044
1012094,102045
1012096,102046
1012098,102047
1012100,102048
1012102,102049
1012104,102050
1012106,102051
1012108,102052
1012110,102053
1012112,102054
1012114,102055
1012116,102056
1012118,102057
1012120,102058
1012122,102059
1012124,102060
1012126,102061
1012128,102062
1012130,102063
1012132,102064
1012134,102065
1012136,102066
1012138,102067
1012140,102068
1012142,102069
1012144,102070
1012146,102071
1012148,102072
1012150,102073
1012152,102074
1012154,102075
1012156,102076
1012158,102077
1012160,102078
1012162,102079
1012164,102080
1012166,102081
1012168,102082
1012170,102083
1012172,102084
1012174,102085
1012176,102086
1012178,102087
1012180,102088
1012182,102089
1012184,102090
1012186,102091
1012188,102092
1012190,102093
1012192,102094
1012194,102095
1012196,102096
1012198,102097
1012200,102098
1012202,102099
1012204,102100
1012206,102101
1012208,102102
1012210,102103
1012212,102104
1012214,102105
1012216,102106
1012218,102107
1012220,102108
1012222,102109
1012224,102110
1012226,102111
1012228,102112
1012230,102113
1012232,102114
1012234,102115
1012236,102116
1012238,102117
1012240,102118
1012242,102119
1012244,102120
1012246,102121
1012248,102122
1012250,102123
1012252,102124
1012254,102125
1012256,102126
1012258,102127
1012260,102128
1012262,102129
1012264,102130
1012266,102131
1012268,102132
1012270,102133
1012272,102134
1012274,102135
1012276,102136
1012278,102137
1012280,102138
1012282,102139
1012284,102140
1012286,102141
1012288,102142
1012290,102143
1012292,102144
1012294,102145
1012296,102146
1012298,102147
1012300,102148
1012302,102149
1012304,102150
1012306,102151
1012308,102152
1012310,102153
1012312,102154
1012314,102155
1012316,102156
1012318,102157
1012320,102158
1012322,102159
1012324,102160
1012326,102161
1012328,102162
1012330,102163
1012332,102164
1012334,102165
1012336,102166
1012338,102167
1012340,102168
1012342,102169
1012344,102170
1012346,102171
1012348,102172
1012350,102173
1012352,102174
1012354,102175
1012356,102176
1012358,102177
1012360,102178
1012362,102179
1012364,102180
1012366,102181
1012368,102182
1012370,102183
1012372,102184
1012374,102185
1012376,102186
1012378,102187
1012380,102188
1012382,102189
1012384,102190
1012386,102191
1012388,102192
1012390,102193
1012392,102194
1012394,102195
1012396,102196
1012398,102197
1012400,102198
1012402,102199
1012404,102200
1012406,102201
1012408,102202
1012410,102203
1012412,102204
1012414,102205
1012416,102206
1012418,102207
1012420,102208
1012422,102209
1012424,102210
1012426,102211
1012428,102212
1012430,102213
1012432,102214
1012434,102215
1012436,102216
1012438,102217
1012440,102218
1012442,102219
1012444,102220
1012446,102221
1012448,102222
1012450,102223
1012452,102224
1012454,102225
1012456,102226
1012458,102227
1012460,102228
1012462,102229
1012464,102230
1012466,102231
1012468,102232
1012470,102233
1012472,102234
1012474,102235
1012476,102236
1012478,102237
1012480,102238
1012482,102239
1012484,102240
1012486,102241
1012488,102242
1012490,102243
1012492,102244
1012494,102245
1012496,102246
1012498,102247
1012500,102248
1012504,102249
1012506,102250
1012508,102251
1012510,102252
1012512,102253
1012514,102254
1012516,102255
1012518,102256
1012520,102257
1012522,102258
1012524,102259
1012526,102260
1012528,102261
1012530,102262
1012532,102263
1012534,102264
1012536,102265
1012538,102266
1012540,102267
1012542,102268
1012544,102269
1012546,102270
1012548,102271
1012550,102272
1012552,102273
1012554,102274
1012556,102275
1012558,102276
1012560,102277
1012562,102278
1012564,102279
1012566,102280
1012568,102281
1012570,102282
1012572,102283
1012574,102284
1012576,102285
1012578,102286
1012580,102287
1012582,102288
1012584,102289
1012586,102290
1012588,102291
1012590,102292
1012592,102293
1012594,102294
1012596,102295
1012598,102296
1012600,102297
1012602,102298
1012604,102299
1012606,102300
1012608,102301
1012610,102302
1012612,102303
1012614,102304
1012616,102305
1012618,102306
1012620,102307
1012622,102308
1012624,102309
1012626,102310
1012628,102311
1012630,102312
1012632,102313
1012634,102314
1012636,102315
1012638,102316
1012640,102317
1012642,102318
1012644,102319
1012646,102320
1012648,102321
1012650,102322
1012652,102323
1012654,102324
1012656,102325
1012658,102326
1012660,102327
1012662,102328
1012664,102329
1012666,102330
1012668,102331
1012670,102332
1012672,102333
1012674,102334
1012676,102335
1012678,102336
1012680,102337
1012682,102338
1012684,102339
1012686,102340
1012688,102341
1012690,102342
1012692,102343
1012694,102344
1012696,102345
1012698,102346
1012700,102347
1012702,102348
1012704,102349
1012706,102350
1012708,102351
1012710,102352
1012712,102353
1012714,102354
1012716,102355
1012718,102356
1012720,102357
1012722,102358
1012724,102359
1012726,102360
1012728,102361
1012730,102362
1012732,102363
1012734,102364
1012736,102365
1012738,102366
1012740,102367
1012742,102368
1012744,102369
1012746,102370
1012748,102371
1012750,102372
1012752,102373
1012754,102374
1012756,102375
1012758,102376
1012760,102377
1012762,102378
1012764,102379
1012766,102380
1012768,102381
1012770,102382
1012772,102383
1012774,102384
1012776,102385
1012778,102386
1012780,102387
1012782,102388
1012784,102389
1012786,102390
1012788,102391
1012790,102392
1012792,102393
1012794,102394
1012796,102395
1012798,102396
1012800,102397
1012802,102398
1012804,102399
1012806,102400
1012808,102401
1012810,102402
1012812,102403
1012814,102404
1012816,102405
1012818,102406
1012820,102407
1012822,102408
1012824,102409
1012826,102410
1012828,102411
1012830,102412
1012832,102413
1012834,102414
1012836,102415
1012838,102416
1012840,102417
1012842,102418
1012844,102419
1012846,102420
1012848,102421
1012850,102422
1012852,102423
1012854,102424
1012856,102425
1012858,102426
1012860,102427
1012862,102428
1012864,102429
1012866,102430
1012868,102431
1012870,102432
1012872,102433
1012874,102434
1012876,102435
1012878,102436
1012880,102437
1012882,102438
1012884,102439
1012886,102440
1012888,102441
1012890,102442
1012892,102443
1012894,102444
1012896,102445
1012898,102446
1012900,102447
1012902,102448
1012904,102449
1012906,102450
1012908,102451
1012910,102452
1012912,102453
1012914,102454
1012916,102455
1012918,102456
1012920,102457
1012922,102458
1012924,102459
1012926,102460
1012928,102461
1012930,102462
1012932,102463
1012934,102464
1012936,102465
1012938,102466
1012940,102467
1012942,102468
1012944,102469
1012946,102470
1012948,102471
1012950,102472
1012952,102473
1012954,102474
1012956,102475
1012958,102476
1012960,102477
1012962,102478
1012964,102479
1012966,102480
1012968,102481
1012970,102482
1012972,102483
1012974,102484
1012976,102485
1012978,102486
1012980,102487
1012982,102488
1012984,102489
1012986,102490
1012988,102491
1012990,102492
1012992,102493
1012994,102494
1012996,102495
1012998,102496
1013000,102497
1013003,102498
1013005,102499
1013007,102500
1013009,102501
1013011,102502
1013013,102503
1013015,102504
1013017,102505
1013019,102506
1013021,102507
1013023,102508
1013025,102509
1013027,102510
1013029,102511
1013031,102512
1013033,102513
1013035,102514
1013037,102515
1013039,102516
1013041,102517
1013043,102518
1013045,102519
1013047,102520
1013049,102521
1013051,102522
1013053,102523
1013055,102524
1013057,102525
1013059,102526
1013061,102527
1013063,102528
1013065,102529
1013067,102530
1013069,102531
1013071,102532
1013073,102533
1013075,102534
1013077,102535
1013079,102536
1013081,102537
1013083,102538
1013085,102539
1013087,102540
1013089,102541
1013091,102542
1013093,102543
1013095,102544
1013097,102545
1013099,102546
1013101,102547
1013103,102548
1013105,102549
1013107,102550
1013109,102551
1013111,102552
1013113,102553
1013115,102554
1013117,102555
1013119,102556
1013121,102557
1013123,102558
1013125,102559
1013127,102560
1013129,102561
1013131,102562
1013133,102563
1013135,102564
1013137,102565
1013139,102566
1013141,102567
1013143,102568
1013145,102569
1013147,102570
1013149,102571
1013151,102572
1013153,102573
1013155,102574
1013157,102575
1013159,102576
1013161,102577
1013163,102578
1013165,102579
1013167,102580
1013169,102581
1013171,102582
1013173,102583
1013175,102584
1013177,102585
1013179,102586
1013181,102587
1013183,102588
1013185,102589
1013187,102590
1013189,102591
1013191,102592
1013193,102593
1013195,102594
1013197,102595
1013199,102596
1013201,102597
1013203,102598
1013205,102599
1013207,102600
1013209,102601
1013211,102602
1013213,102603
1013215,102604
1013217,102605
1013219,102606
1013221,102607
1013223,102608
1013225,102609
1013227,102610
1013229,102611
1013231,102612
1013233,102613
1013235,102614
1013237,102615
1013239,102616
1013241,102617
1013243,102618
1013245,102619
1013247,102620
1013249,102621
1013251,102622
1013253,102623
1013255,102624
1013257,102625
1013259,102626
1013261,102627
1013263,102628
1013265,102629
1013267,102630
1013269,102631
1013271,102632
1013273,102633
1013275,102634
1013277,102635
1013279,102636
1013281,102637
1013283,102638
1013285,102639
1013287,102640
1013289,102641
1013291,102642
1013293,102643
1013295,102644
1013297,102645
1013299,102646
1013301,102647
1013303,102648
1013305,102649
1013307,102650
1013309,102651
1013311,102652
1013313,102653
1013315,102654
1013317,102655
1013319,102656
1013321,102657
1013323,102658
1013325,102659
1013327,102660
1013329,102661
1013331,102662
1013333,102663
1013335,102664
1013337,102665
1013339,102666
1013341,102667
1013343,102668
1013345,102669
1013347,102670
1013349,102671
1013351,102672
1013353,102673
1013355,102674
1013357,102675
1013359,102676
1013361,102677
1013363,102678
1013365,102679
1013367,102680
1013369,102681
1013371,102682
1013373,102683
1013375,102684
1013377,102685
1013379,102686
1013381,102687
1013383,102688
1013385,102689
1013387,102690
1013389,102691
1013391,102692
1013393,102693
1013395,102694
1013397,102695
1013399,102696
1013401,102697
1013403,102698
1013405,102699
1013407,102700
1013409,102701
1013411,102702
1013413,102703
1013415,102704
1013417,102705
1013419,102706
1013421,102707
1013423,102708
1013425,102709
1013427,102710
1013429,102711
1013431,102712
1013433,102713
1013435,102714
1013437,102715
1013439,102716
1013441,102717
1013443,102718
1013445,102719
1013447,102720
1013449,102721
1013451,102722
1013453,102723
1013455,102724
1013457,102725
1013459,102726
1013461,102727
1013463,102728
1013465,102729
1013467,102730
1013469,102731
1013471,102732
1013473,102733
1013475,102734
1013477,102735
1013479,102736
1013481,102737
1013483,102738
1013485,102739
1013487,102740
1013489,102741
1013491,102742
1013493,102743
1013495,102744
1013497,102745
1013499,102746
1013502,102747
1013504,102748
1013506,102749
1013508,102750
1013510,102751
1013512,102752
1013514,102753
1013516,102754
1013518,102755
1013520,102756
1013522,102757
1013524,102758
1013526,102759
1013528,102760
1013530,102761
1013532,102762
1013534,102763
1013536,102764
1013538,102765
1013540,102766
1013542,102767
1013544,102768
1013546,102769
1013548,102770
1013550,102771
1013552,102772
1013554,102773
1013556,102774
1013558,102775
1013560,102776
1013562,102777
1013564,102778
1013566,102779
1013568,102780
1013570,102781
1013572,102782
1013574,102783
1013576,102784
1013578,102785
1013580,102786
1013582,102787
1013584,102788
1013586,102789
1013588,102790
1013590,102791
1013592,102792
1013594,102793
1013596,102794
1013598,102795
1013600,102796
1013602,102797
1013604,102798
1013606,102799
1013608,102800
1013610,102801
1013612,102802
1013614,102803
1013616,102804
1013618,102805
1013620,102806
1013622,102807
1013624,102808
1013626,102809
1013628,102810
1013630,102811
1013632,102812
1013634,102813
1013636,102814
1013638,102815
1013640,102816
1013642,102817
1013644,102818
1013646,102819
1013648,102820
1013650,102821
1013652,102822
1013654,102823
1013656,102824
1013658,102825
1013660,102826
1013662,102827
1013664,102828
1013666,102829
1013668,102830
1013670,102831
1013672,102832
1013674,102833
1013676,102834
1013678,102835
1013680,102836
1013682,102837
1013684,102838
1013686,102839
1013688,102840
1013690,102841
1013692,102842
1013694,102843
1013696,102844
1013698,102845
1013700,102846
1013702,102847
1013704,102848
1013706,102849
1013708,102850
1013710,102851
1013712,102852
1013714,102853
1013716,102854
1013718,102855
1013720,102856
1013722,102857
1013724,102858
1013726,102859
1013728,102860
1013730,102861
1013732,102862
1013734,102863
1013736,102864
1013738,102865
1013740,102866
1013742,102867
1013744,102868
1013746,102869
1013748,102870
1013750,102871
1013752,102872
1013754,102873
1013756,102874
1013758,102875
1013760,102876
1013762,102877
1013764,102878
1013766,102879
1013768,102880
1013770,102881
1013772,102882
1013774,102883
1013776,102884
1013778,102885
1013780,102886
1013782,102887
1013784,102888
1013786,102889
1013788,102890
1013790,102891
1013792,102892
1013794,102893
1013796,102894
1013798,102895
1013800,102896
1013802,102897
1013804,102898
1013806,102899
1013808,102900
1013810,102901
1013812,102902
1013814,102903
1013816,102904
1013818,102905
1013820,102906
1013822,102907
1013824,102908
1013826,102909
1013828,102910
1013830,102911
1013832,102912
1013834,102913
1013836,102914
1013838,102915
1013840,102916
1013842,102917
1013844,102918
1013846,102919
1013848,102920
1013850,102921
1013852,102922
1013854,102923
1013856,102924
1013858,102925
1013860,102926
1013862,102927
1013864,102928
1013866,102929
1013868,102930
1013870,102931
1013872,102932
1013874,102933
1013876,102934
1013878,102935
1013880,102936
1013882,102937
1013884,102938
1013886,102939
1013888,102940
1013890,102941
1013892,102942
1013894,102943
1013896,102944
1013898,102945
1013900,102946
1013902,102947
1013904,102948
1013906,102949
1013908,102950
1013910,102951
1013912,102952
1013914,102953
1013916,102954
1013918,102955
1013920,102956
1013922,102957
1013924,102958
1013926,102959
1013928,102960
1013930,102961
1013932,102962
1013934,102963
1013936,102964
1013938,102965
1013940,102966
1013942,102967
1013944,102968
1013946,102969
1013948,102970
1013950,102971
1013952,102972
1013954,102973
1013956,102974
1013958,102975
1013960,102976
1013962,102977
1013964,102978
1013966,102979
1013968,102980
1013970,102981
1013972,102982
1013974,102983
1013976,102984
1013978,102985
1013980,102986
1013982,102987
1013984,102988
1013986,102989
1013988,102990
1013990,102991
1013992,102992
1013994,102993
1013996,102994
1013998,102995
1014000,102996
1014003,102997
