timestamp,data
2020384,111049
2020384,111048
2020384,111047
2020384,111046
2020384,111045
2020384,111044
2020384,111043
2020384,111042
2020384,111041
2020384,111040
2020384,111039
2020384,111038
2020384,111037
2020384,111036
2020384,111035
2020384,111034
2020384,111033
2020384,111032
2020384,111031
2020384,111030
2020384,111029
2020384,111028
2020384,111027
2020384,111026
2020384,111025
2020384,111024
2020384,111023
2020384,111022
2020384,111021
2020384,111020
2020384,111019
2020384,111018
2020384,111017
2020384,111016
2020384,111015
2020384,111014
2020384,111013
2020384,111012
2020384,111011
2020384,111010
2020384,111009
2020384,111008
2020384,111007
2020384,111006
2020384,111005
2020384,111004
2020384,111003
2020384,111002
2020384,111001
2020460,111001
2020460,111001
2020460,111001
2020460,111001
2020460,111001
2020460,111001
2020460,111001
2020460,111001
2020460,111001
2020460,111002
2020460,111002
2020460,111002
2020460,111002
2020460,111002
2020460,111002
2020460,111002
2020460,111002
2020460,111002
2020460,111003
2020460,111003
2020460,111003
2020460,111003
2020460,111003
2020460,111003
2020460,111003
2020460,111003
2020460,111003
2020460,111004
2020460,111004
2020460,111004
2020460,111004
2020460,111004
2020460,111004
2020460,111004
2020460,111004
2020460,111004
2020460,111005
2020460,111005
2020460,111005
2020460,111005
2020460,111005
2020460,111005
2020460,111005
2020460,111005
2020460,111005
2020460,111006
2020460,111006
2020460,111006
2020460,111006
2020460,111006
2020460,111006
2020460,111006
2020460,111006
2020460,111006
2020460,111007
2020460,111007
2020460,111007
2020460,111007
2020460,111007
2020460,111007
2020460,111007
2020460,111007
2020460,111007
2020460,111008
2020460,111008
2020460,111008
2020460,111008
2020460,111008
2020460,111008
2020460,111008
2020460,111008
2020460,111008
2020460,111009
2020460,111009
2020460,111009
2020460,111009
2020460,111009
2020460,111009
2020460,111009
2020460,111009
2020460,111009
2020460,111010
2020460,111010
2020460,111010
2020460,111010
2020460,111010
2020460,111010
2020460,111010
2020460,111010
2020460,111010
2020460,111011
2020460,111011
2020460,111011
2020460,111011
2020460,111011
2020460,111011
2020460,111011
2020460,111011
2020460,111011
2020460,111012
2020460,111012
2020460,111012
2020460,111012
2020460,111012
2020460,111012
2020460,111012
2020460,111012
2020460,111012
2020460,111013
2020460,111013
2020460,111013
2020460,111013
2020460,111013
2020460,111013
2020460,111013
2020460,111013
2020460,111013
2020460,111014
2020460,111014
2020460,111014
2020460,111014
2020460,111014
2020460,111014
2020460,111014
2020460,111014
2020460,111014
2020460,111015
2020460,111015
2020460,111015
2020460,111015
2020460,111015
2020460,111015
2020460,111015
2020460,111015
2020460,111015
2020460,111016
2020460,111016
2020460,111016
2020460,111016
2020460,111016
2020460,111016
2020460,111016
2020460,111016
2020460,111016
2020460,111017
2020460,111017
2020460,111017
2020460,111017
2020460,111017
2020460,111017
2020460,111017
2020460,111017
2020460,111017
2020460,111018
2020460,111018
2020460,111018
2020460,111018
2020460,111018
2020460,111018
2020460,111018
2020460,111018
2020460,111018
2020460,111019
2020460,111019
2020460,111019
2020460,111019
2020460,111019
2020460,111019
2020460,111019
2020460,111019
2020460,111019
2020460,111020
2020460,111020
2020460,111020
2020460,111020
2020460,111020
2020460,111020
2020460,111020
2020460,111020
2020460,111020
2020460,111021
2020460,111021
2020460,111021
2020460,111021
2020460,111021
2020460,111021
2020460,111021
2020460,111021
2020460,111021
2020460,111022
2020460,111022
2020460,111022
2020460,111022
2020460,111022
2020460,111022
2020460,111022
2020460,111022
2020460,111022
2020460,111023
2020460,111023
2020460,111023
2020460,111023
2020460,111023
2020460,111023
2020460,111023
2020460,111023
2020460,111023
2020460,111024
2020460,111024
2020460,111024
2020460,111024
2020460,111024
2020460,111024
2020460,111024
2020460,111024
2020460,111024
2020460,111025
2020460,111025
2020460,111025
2020460,111025
2020460,111025
2020460,111025
2020460,111025
2020460,111025
2020460,111025
2020460,111026
2020460,111026
2020460,111026
2020460,111026
2020460,111026
2020460,111026
2020460,111026
2020460,111026
2020460,111026
2020460,111027
2020460,111027
2020460,111027
2020460,111027
2020460,111027
2020460,111027
2020460,111027
2020460,111027
2020460,111027
2020460,111028
2020460,111028
2020460,111028
2020460,111028
2020460,111028
2020460,111028
2020460,111028
2020460,111028
2020460,111028
2020460,111029
2020460,111029
2020460,111029
2020460,111029
2020460,111029
2020460,111029
2020460,111029
2020460,111029
2020460,111029
2020460,111030
2020460,111030
2020460,111030
2020460,111030
2020460,111030
2020460,111030
2020460,111030
2020460,111030
2020460,111030
2020460,111031
2020460,111031
2020460,111031
2020460,111031
2020460,111031
2020460,111031
2020460,111031
2020460,111031
2020460,111031
2020460,111032
2020460,111032
2020460,111032
2020460,111032
2020460,111032
2020460,111032
2020460,111032
2020460,111032
2020460,111032
2020460,111033
2020460,111033
2020460,111033
2020460,111033
2020460,111033
2020460,111033
2020460,111033
2020460,111033
2020460,111033
2020496,111034
2020496,111034
2020496,111034
2020496,111034
2020496,111034
2020496,111034
2020496,111034
2020496,111034
2020496,111034
2020496,111035
2020496,111035
2020496,111035
2020496,111035
2020496,111035
2020496,111035
2020496,111035
2020496,111035
2020496,111035
2020496,111036
2020496,111036
2020496,111036
2020496,111036
2020496,111036
2020496,111036
2020496,111036
2020496,111036
2020496,111036
2020496,111037
2020496,111037
2020496,111037
2020496,111037
2020496,111037
2020496,111037
2020496,111037
2020496,111037
2020496,111037
2020496,111038
2020496,111038
2020496,111038
2020496,111038
2020496,111038
2020496,111038
2020496,111038
2020496,111038
2020496,111038
2020496,111039
2020496,111039
2020496,111039
2020496,111039
2020496,111039
2020496,111039
2020496,111039
2020496,111039
2020496,111039
2020496,111040
2020496,111040
