timestamp,data
1010611,101244
1010613,101245
1010616,101246
1010618,101247
1010621,101248
1010623,101249
1010626,101250
1010628,101251
1010631,101252
1010633,101253
1010636,101254
1010638,101255
1010641,101256
1010643,101257
1010646,101258
1010648,101259
1010651,101260
1010653,101261
1010656,101262
1010658,101263
1010661,101264
1010663,101265
1010666,101266
1010668,101267
1010671,101268
1010673,101269
1010676,101270
1010678,101271
1010681,101272
1010683,101273
1010686,101274
1010688,101275
1010691,101276
1010693,101277
1010696,101278
1010698,101279
1010701,101280
1010703,101281
1010706,101282
1010708,101283
1010711,101284
1010713,101285
1010716,101286
1010718,101287
1010721,101288
1010723,101289
1010726,101290
1010728,101291
1010731,101292
1010733,101293
1010736,101294
1010738,101295
1010741,101296
1010743,101297
1010746,101298
1010748,101299
1010751,101300
1010753,101301
1010756,101302
1010758,101303
1010761,101304
1010763,101305
1010766,101306
1010768,101307
1010771,101308
1010773,101309
1010776,101310
1010778,101311
1010781,101312
1010783,101313
1010786,101314
1010788,101315
1010791,101316
1010793,101317
1010796,101318
1010798,101319
1010802,101320
1010804,101321
1010807,101322
1010809,101323
1010812,101324
1010814,101325
1010817,101326
1010819,101327
1010822,101328
1010824,101329
1010827,101330
1010829,101331
1010832,101332
1010834,101333
1010837,101334
1010839,101335
1010842,101336
1010844,101337
1010847,101338
1010849,101339
1010852,101340
1010854,101341
1010857,101342
1010859,101343
1010862,101344
1010864,101345
1010867,101346
1010869,101347
1010872,101348
1010874,101349
1010877,101350
1010879,101351
1010882,101352
1010884,101353
1010887,101354
1010889,101355
1010892,101356
1010894,101357
1010897,101358
1010899,101359
1010902,101360
1010904,101361
1010907,101362
1010909,101363
1010912,101364
1010914,101365
1010917,101366
1010919,101367
1010922,101368
1010924,101369
1010927,101370
1010929,101371
1010932,101372
1010934,101373
1010937,101374
1010939,101375
1010942,101376
1010944,101377
1010947,101378
1010949,101379
1010952,101380
1010954,101381
1010957,101382
1010959,101383
1010962,101384
1010964,101385
1010967,101386
1010969,101387
1010972,101388
1010974,101389
1010977,101390
1010979,101391
1010982,101392
1010984,101393
1010987,101394
1010989,101395
1010992,101396
1010994,101397
1010997,101398
1010999,101399
1011002,101400
1011004,101401
1011007,101402
1011009,101403
1011012,101404
1011014,101405
1011017,101406
1011019,101407
1011022,101408
1011024,101409
1011027,101410
1011029,101411
1011032,101412
1011034,101413
1011037,101414
1011039,101415
1011042,101416
1011044,101417
1011047,101418
1011049,101419
1011052,101420
1011054,101421
1011057,101422
1011059,101423
1011062,101424
1011064,101425
1011067,101426
1011069,101427
1011072,101428
1011074,101429
1011077,101430
1011079,101431
1011082,101432
1011084,101433
1011087,101434
1011089,101435
1011092,101436
1011094,101437
1011097,101438
1011099,101439
1011102,101440
1011104,101441
1011107,101442
1011109,101443
1011112,101444
1011114,101445
1011117,101446
1011119,101447
1011122,101448
1011124,101449
1011127,101450
1011129,101451
1011132,101452
1011134,101453
1011137,101454
1011139,101455
1011142,101456
1011144,101457
1011147,101458
1011149,101459
1011152,101460
1011154,101461
1011157,101462
1011159,101463
1011162,101464
1011164,101465
1011167,101466
1011169,101467
1011172,101468
1011174,101469
1011177,101470
1011179,101471
1011182,101472
1011184,101473
1011187,101474
1011189,101475
1011192,101476
1011194,101477
1011197,101478
1011199,101479
1011202,101480
1011204,101481
1011207,101482
1011209,101483
1011212,101484
1011214,101485
1011217,101486
1011219,101487
1011222,101488
1011224,101489
1011227,101490
1011229,101491
1011232,101492
1011234,101493
1011237,101494
1011239,101495
1011242,101496
1011244,101497
1011247,101498
1011249,101499
1011252,101500
1011254,101501
1011257,101502
1011259,101503
1011262,101504
1011264,101505
1011267,101506
1011269,101507
1011272,101508
1011274,101509
1011277,101510
1011279,101511
1011282,101512
1011284,101513
1011287,101514
1011289,101515
1011292,101516
1011294,101517
1011297,101518
1011299,101519
1011302,101520
1011304,101521
1011307,101522
1011309,101523
1011312,101524
1011314,101525
1011317,101526
1011319,101527
1011322,101528
1011324,101529
1011327,101530
1011329,101531
1011332,101532
1011334,101533
1011337,101534
1011339,101535
1011342,101536
1011344,101537
1011347,101538
1011349,101539
1011352,101540
1011354,101541
1011357,101542
1011359,101543
1011362,101544
1011364,101545
1011367,101546
1011369,101547
1011372,101548
1011374,101549
1011377,101550
1011379,101551
1011382,101552
1011384,101553
1011387,101554
1011389,101555
1011392,101556
1011394,101557
1011397,101558
1011399,101559
1011402,101560
1011405,101561
1011407,101562
1011410,101563
1011412,101564
1011415,101565
1011417,101566
1011420,101567
1011422,101568
1011425,101569
1011427,101570
1011430,101571
1011432,101572
1011435,101573
1011437,101574
1011440,101575
1011442,101576
1011445,101577
1011447,101578
1011450,101579
1011452,101580
1011455,101581
1011457,101582
1011460,101583
1011462,101584
1011465,101585
1011467,101586
1011470,101587
1011472,101588
1011475,101589
1011477,101590
1011480,101591
1011482,101592
1011485,101593
1011487,101594
1011490,101595
1011492,101596
1011495,101597
1011497,101598
1011500,101599
1011502,101600
1011505,101601
1011507,101602
1011510,101603
1011512,101604
1011515,101605
1011517,101606
1011520,101607
1011522,101608
1011525,101609
1011527,101610
1011530,101611
1011532,101612
1011535,101613
1011537,101614
1011540,101615
1011542,101616
1011545,101617
1011547,101618
1011550,101619
1011552,101620
1011555,101621
1011557,101622
1011560,101623
1011562,101624
1011565,101625
1011567,101626
1011570,101627
1011572,101628
1011575,101629
1011577,101630
1011580,101631
1011582,101632
1011585,101633
1011587,101634
1011590,101635
1011592,101636
1011595,101637
1011597,101638
1011600,101639
1011602,101640
1011605,101641
1011607,101642
1011610,101643
1011612,101644
1011615,101645
1011617,101646
1011620,101647
1011622,101648
1011625,101649
1011627,101650
1011630,101651
1011632,101652
1011635,101653
1011637,101654
1011640,101655
1011642,101656
1011645,101657
1011647,101658
1011650,101659
1011652,101660
1011655,101661
1011657,101662
1011660,101663
1011662,101664
1011665,101665
1011667,101666
1011670,101667
1011672,101668
1011675,101669
1011677,101670
1011680,101671
1011682,101672
1011685,101673
1011687,101674
1011690,101675
1011692,101676
1011695,101677
1011697,101678
1011700,101679
1011702,101680
1011705,101681
1011707,101682
1011710,101683
1011712,101684
1011715,101685
1011717,101686
1011720,101687
1011722,101688
1011725,101689
1011727,101690
1011730,101691
1011732,101692
1011735,101693
1011737,101694
1011740,101695
1011742,101696
1011745,101697
1011747,101698
1011750,101699
1011752,101700
1011755,101701
1011757,101702
1011760,101703
1011762,101704
1011765,101705
1011767,101706
1011770,101707
1011772,101708
1011775,101709
1011777,101710
1011780,101711
1011782,101712
1011785,101713
1011787,101714
1011790,101715
1011792,101716
1011795,101717
1011797,101718
1011800,101719
1011802,101720
1011805,101721
1011807,101722
1011810,101723
1011812,101724
1011815,101725
1011817,101726
1011820,101727
1011822,101728
1011825,101729
1011827,101730
1011830,101731
1011832,101732
1011835,101733
1011837,101734
1011840,101735
1011842,101736
1011845,101737
1011847,101738
1011850,101739
1011852,101740
1011855,101741
1011857,101742
1011860,101743
1011862,101744
1011865,101745
1011867,101746
1011870,101747
1011872,101748
1011875,101749
1011877,101750
1011880,101751
1011882,101752
1011885,101753
1011887,101754
1011890,101755
1011892,101756
1011895,101757
1011897,101758
1011900,101759
1011902,101760
1011905,101761
1011907,101762
1011910,101763
1011912,101764
1011915,101765
1011917,101766
1011920,101767
1011922,101768
1011925,101769
1011927,101770
1011930,101771
1011932,101772
1011935,101773
1011937,101774
1011940,101775
1011942,101776
1011945,101777
1011947,101778
1011950,101779
1011952,101780
1011955,101781
1011957,101782
1011960,101783
1011962,101784
1011965,101785
1011967,101786
1011970,101787
1011972,101788
1011975,101789
1011977,101790
1011980,101791
1011982,101792
1011985,101793
1011987,101794
1011990,101795
1011992,101796
1011995,101797
1011997,101798
1012000,101799
1012003,101800
1012006,101801
1012008,101802
1012011,101803
1012013,101804
1012016,101805
1012018,101806
1012021,101807
1012023,101808
1012026,101809
1012028,101810
1012031,101811
1012033,101812
1012036,101813
1012038,101814
1012041,101815
1012043,101816
1012046,101817
1012048,101818
1012051,101819
1012053,101820
1012056,101821
1012058,101822
1012061,101823
1012063,101824
1012066,101825
1012068,101826
1012071,101827
1012073,101828
1012076,101829
1012078,101830
1012081,101831
1012083,101832
1012086,101833
1012088,101834
1012091,101835
1012093,101836
1012096,101837
1012098,101838
1012101,101839
1012103,101840
1012106,101841
1012108,101842
1012111,101843
1012113,101844
1012116,101845
1012118,101846
1012121,101847
1012123,101848
1012126,101849
1012128,101850
1012131,101851
1012133,101852
1012136,101853
1012138,101854
1012141,101855
1012143,101856
1012146,101857
1012148,101858
1012151,101859
1012153,101860
1012156,101861
1012158,101862
1012161,101863
1012163,101864
1012166,101865
1012168,101866
1012171,101867
1012173,101868
1012176,101869
1012178,101870
1012181,101871
1012183,101872
1012186,101873
1012188,101874
1012191,101875
1012193,101876
1012196,101877
1012198,101878
1012201,101879
1012203,101880
1012206,101881
1012208,101882
1012211,101883
1012213,101884
1012216,101885
1012218,101886
1012221,101887
1012223,101888
1012226,101889
1012228,101890
1012231,101891
1012233,101892
1012236,101893
1012238,101894
1012241,101895
1012243,101896
1012246,101897
1012248,101898
1012251,101899
1012253,101900
1012256,101901
1012258,101902
1012261,101903
1012263,101904
1012266,101905
1012268,101906
1012271,101907
1012273,101908
1012276,101909
1012278,101910
1012281,101911
1012283,101912
1012286,101913
1012288,101914
1012291,101915
1012293,101916
1012296,101917
1012298,101918
1012301,101919
1012303,101920
1012306,101921
1012308,101922
1012311,101923
1012313,101924
1012316,101925
1012318,101926
1012321,101927
1012323,101928
1012326,101929
1012328,101930
1012331,101931
1012333,101932
1012336,101933
1012338,101934
1012341,101935
1012343,101936
1012346,101937
1012348,101938
1012351,101939
1012353,101940
1012356,101941
1012358,101942
1012361,101943
1012363,101944
1012366,101945
1012368,101946
1012371,101947
1012373,101948
1012376,101949
1012378,101950
1012381,101951
1012383,101952
1012386,101953
1012388,101954
1012391,101955
1012393,101956
1012396,101957
1012398,101958
1012401,101959
1012403,101960
1012406,101961
1012408,101962
1012411,101963
1012413,101964
1012416,101965
1012418,101966
1012421,101967
1012423,101968
1012426,101969
1012428,101970
1012431,101971
1012433,101972
1012436,101973
1012438,101974
1012441,101975
1012443,101976
1012446,101977
1012448,101978
1012451,101979
1012453,101980
1012456,101981
1012458,101982
1012461,101983
1012463,101984
1012466,101985
1012468,101986
1012471,101987
1012473,101988
1012476,101989
1012478,101990
1012481,101991
1012483,101992
1012486,101993
1012488,101994
1012491,101995
1012493,101996
1012496,101997
1012498,101998
1012501,101999
1012503,102000
1012506,102001
1012508,102002
1012511,102003
1012513,102004
1012516,102005
1012518,102006
1012521,102007
1012523,102008
1012526,102009
1012528,102010
1012531,102011
1012533,102012
1012536,102013
1012538,102014
1012541,102015
1012543,102016
1012546,102017
1012548,102018
1012551,102019
1012553,102020
1012556,102021
1012558,102022
1012561,102023
1012563,102024
1012566,102025
1012568,102026
1012571,102027
1012573,102028
1012576,102029
1012578,102030
1012581,102031
1012583,102032
1012586,102033
1012588,102034
1012591,102035
1012593,102036
1012596,102037
1012598,102038
1012601,102039
1012604,102040
1012606,102041
1012609,102042
1012611,102043
1012614,102044
1012616,102045
1012619,102046
1012621,102047
1012624,102048
1012626,102049
1012629,102050
1012631,102051
1012634,102052
1012636,102053
1012639,102054
1012641,102055
1012644,102056
1012646,102057
1012649,102058
1012651,102059
1012654,102060
1012656,102061
1012659,102062
1012661,102063
1012664,102064
1012666,102065
1012669,102066
1012671,102067
1012674,102068
1012676,102069
1012679,102070
1012681,102071
1012684,102072
1012686,102073
1012689,102074
1012691,102075
1012694,102076
1012696,102077
1012699,102078
1012701,102079
1012704,102080
1012706,102081
1012709,102082
1012711,102083
1012714,102084
1012716,102085
1012719,102086
1012721,102087
1012724,102088
1012726,102089
1012729,102090
1012731,102091
1012734,102092
1012736,102093
1012739,102094
1012741,102095
1012744,102096
1012746,102097
1012749,102098
1012751,102099
1012754,102100
1012756,102101
1012759,102102
1012761,102103
1012764,102104
1012766,102105
1012769,102106
1012771,102107
1012774,102108
1012776,102109
1012779,102110
1012781,102111
1012784,102112
1012786,102113
1012789,102114
1012791,102115
1012794,102116
1012796,102117
1012799,102118
1012801,102119
1012804,102120
1012806,102121
1012809,102122
1012811,102123
1012814,102124
1012816,102125
1012819,102126
1012821,102127
1012824,102128
1012826,102129
1012829,102130
1012831,102131
1012834,102132
1012836,102133
1012839,102134
1012841,102135
1012844,102136
1012846,102137
1012849,102138
1012851,102139
1012854,102140
1012856,102141
1012859,102142
1012861,102143
1012864,102144
1012866,102145
1012869,102146
1012871,102147
1012874,102148
1012876,102149
1012879,102150
1012881,102151
1012884,102152
1012886,102153
1012889,102154
1012891,102155
1012894,102156
1012896,102157
1012899,102158
1012901,102159
1012904,102160
1012906,102161
1012909,102162
1012911,102163
1012914,102164
1012916,102165
1012919,102166
1012921,102167
1012924,102168
1012926,102169
1012929,102170
1012931,102171
1012934,102172
1012936,102173
1012939,102174
1012941,102175
1012944,102176
1012946,102177
1012949,102178
1012951,102179
1012954,102180
1012956,102181
1012959,102182
1012961,102183
1012964,102184
1012966,102185
1012969,102186
1012971,102187
1012974,102188
1012976,102189
1012979,102190
1012981,102191
1012984,102192
1012986,102193
1012989,102194
1012991,102195
1012994,102196
1012996,102197
1012999,102198
1013001,102199
1013004,102200
1013006,102201
1013009,102202
1013011,102203
1013014,102204
1013016,102205
1013019,102206
1013021,102207
1013024,102208
1013026,102209
1013029,102210
1013031,102211
1013034,102212
1013036,102213
1013039,102214
1013041,102215
1013044,102216
1013046,102217
1013049,102218
1013051,102219
1013054,102220
1013056,102221
1013059,102222
1013061,102223
1013064,102224
1013066,102225
1013069,102226
1013071,102227
1013074,102228
1013076,102229
1013079,102230
1013081,102231
1013084,102232
1013086,102233
1013089,102234
1013091,102235
1013094,102236
1013096,102237
1013099,102238
1013101,102239
1013104,102240
1013106,102241
1013109,102242
1013111,102243
1013114,102244
1013116,102245
1013119,102246
1013121,102247
1013124,102248
1013126,102249
1013129,102250
1013131,102251
1013134,102252
1013136,102253
1013139,102254
1013141,102255
1013144,102256
1013146,102257
1013149,102258
1013151,102259
1013154,102260
1013156,102261
1013159,102262
1013161,102263
1013164,102264
1013166,102265
1013169,102266
1013171,102267
1013174,102268
1013176,102269
1013179,102270
1013181,102271
1013184,102272
1013186,102273
1013189,102274
1013191,102275
1013194,102276
1013196,102277
1013199,102278
1013202,102279
1013205,102280
1013207,102281
1013210,102282
1013212,102283
1013215,102284
1013217,102285
1013220,102286
1013222,102287
1013225,102288
1013227,102289
1013230,102290
1013232,102291
1013235,102292
1013237,102293
1013240,102294
1013242,102295
1013245,102296
1013247,102297
1013250,102298
1013252,102299
1013255,102300
1013257,102301
1013260,102302
1013262,102303
1013265,102304
1013267,102305
1013270,102306
1013272,102307
1013275,102308
1013277,102309
1013280,102310
1013282,102311
1013285,102312
1013287,102313
1013290,102314
1013292,102315
1013295,102316
1013297,102317
1013300,102318
1013302,102319
1013305,102320
1013307,102321
1013310,102322
1013312,102323
1013315,102324
1013317,102325
1013320,102326
1013322,102327
1013325,102328
1013327,102329
1013330,102330
1013332,102331
1013335,102332
1013337,102333
1013340,102334
1013342,102335
1013345,102336
1013347,102337
1013350,102338
1013352,102339
1013355,102340
1013357,102341
1013360,102342
1013362,102343
1013365,102344
1013367,102345
1013370,102346
1013372,102347
1013375,102348
1013377,102349
1013380,102350
1013382,102351
1013385,102352
1013387,102353
1013390,102354
1013392,102355
1013395,102356
1013397,102357
1013400,102358
1013402,102359
1013405,102360
1013407,102361
1013410,102362
1013412,102363
1013415,102364
1013417,102365
1013420,102366
1013422,102367
1013425,102368
1013427,102369
1013430,102370
1013432,102371
1013435,102372
1013437,102373
1013440,102374
1013442,102375
1013445,102376
1013447,102377
1013450,102378
1013452,102379
1013455,102380
1013457,102381
1013460,102382
1013462,102383
1013465,102384
1013467,102385
1013470,102386
1013472,102387
1013475,102388
1013477,102389
1013480,102390
1013482,102391
1013485,102392
1013487,102393
1013490,102394
1013492,102395
1013495,102396
1013497,102397
1013500,102398
1013502,102399
1013505,102400
1013507,102401
1013510,102402
1013512,102403
1013515,102404
1013517,102405
1013520,102406
1013522,102407
1013525,102408
1013527,102409
1013530,102410
1013532,102411
1013535,102412
1013537,102413
1013540,102414
1013542,102415
1013545,102416
1013547,102417
1013550,102418
1013552,102419
1013555,102420
1013557,102421
1013560,102422
1013562,102423
1013565,102424
1013567,102425
1013570,102426
1013572,102427
1013575,102428
1013577,102429
1013580,102430
1013582,102431
1013585,102432
1013587,102433
1013590,102434
1013592,102435
1013595,102436
1013597,102437
1013600,102438
1013602,102439
1013605,102440
1013607,102441
1013610,102442
1013612,102443
1013615,102444
1013617,102445
1013620,102446
1013622,102447
1013625,102448
1013627,102449
1013630,102450
1013632,102451
1013635,102452
1013637,102453
1013640,102454
1013642,102455
1013645,102456
1013647,102457
1013650,102458
1013652,102459
1013655,102460
1013657,102461
1013660,102462
1013662,102463
1013665,102464
1013667,102465
1013670,102466
1013672,102467
1013675,102468
1013677,102469
1013680,102470
1013682,102471
1013685,102472
1013687,102473
1013690,102474
1013692,102475
1013695,102476
1013697,102477
1013700,102478
1013702,102479
1013705,102480
1013707,102481
1013710,102482
1013712,102483
1013715,102484
1013717,102485
1013720,102486
1013722,102487
1013725,102488
1013727,102489
1013730,102490
1013732,102491
1013735,102492
1013737,102493
1013740,102494
1013742,102495
1013745,102496
1013747,102497
1013750,102498
1013752,102499
1013755,102500
1013757,102501
1013760,102502
1013762,102503
1013765,102504
1013767,102505
1013770,102506
1013772,102507
1013775,102508
1013777,102509
1013780,102510
1013782,102511
1013785,102512
1013787,102513
1013790,102514
1013792,102515
1013795,102516
1013797,102517
1013800,102518
1013803,102519
1013805,102520
1013808,102521
1013810,102522
1013813,102523
1013815,102524
1013818,102525
1013820,102526
1013823,102527
1013825,102528
1013828,102529
1013830,102530
1013833,102531
1013835,102532
1013838,102533
1013840,102534
1013843,102535
1013845,102536
1013848,102537
1013850,102538
1013853,102539
1013855,102540
1013858,102541
1013860,102542
1013863,102543
1013865,102544
1013868,102545
1013870,102546
1013873,102547
1013875,102548
1013878,102549
1013880,102550
1013883,102551
1013885,102552
1013888,102553
1013890,102554
1013893,102555
1013895,102556
1013898,102557
1013900,102558
1013903,102559
1013905,102560
1013908,102561
1013910,102562
1013913,102563
1013915,102564
1013918,102565
1013920,102566
1013923,102567
1013925,102568
1013928,102569
1013930,102570
1013933,102571
1013935,102572
1013938,102573
1013940,102574
1013943,102575
1013945,102576
1013948,102577
1013950,102578
1013953,102579
1013955,102580
1013958,102581
1013960,102582
1013963,102583
1013965,102584
1013968,102585
1013970,102586
1013973,102587
1013975,102588
1013978,102589
1013980,102590
1013983,102591
1013985,102592
1013988,102593
1013990,102594
1013993,102595
1013995,102596
1013998,102597
1014000,102598
1014003,102599
1014005,102600
1014008,102601
1014010,102602
1014013,102603
1014015,102604
1014018,102605
1014020,102606
1014023,102607
1014025,102608
1014028,102609
1014030,102610
1014033,102611
1014035,102612
1014038,102613
1014040,102614
1014043,102615
1014045,102616
1014048,102617
1014050,102618
1014053,102619
1014055,102620
1014058,102621
1014060,102622
1014063,102623
1014065,102624
1014068,102625
1014070,102626
1014073,102627
1014075,102628
1014078,102629
1014080,102630
1014083,102631
1014085,102632
1014088,102633
1014090,102634
1014093,102635
1014095,102636
1014098,102637
1014100,102638
1014103,102639
1014105,102640
1014108,102641
1014110,102642
1014113,102643
1014115,102644
1014118,102645
1014120,102646
1014123,102647
1014125,102648
1014128,102649
1014130,102650
1014133,102651
1014135,102652
1014138,102653
1014140,102654
1014143,102655
1014145,102656
1014148,102657
1014150,102658
1014153,102659
1014155,102660
1014158,102661
1014160,102662
1014163,102663
1014165,102664
1014168,102665
1014170,102666
1014173,102667
1014175,102668
1014178,102669
1014180,102670
1014183,102671
1014185,102672
1014188,102673
1014190,102674
1014193,102675
1014195,102676
1014198,102677
1014200,102678
1014203,102679
1014205,102680
1014208,102681
1014210,102682
1014213,102683
1014215,102684
1014218,102685
1014220,102686
1014223,102687
1014225,102688
1014228,102689
1014230,102690
1014233,102691
1014235,102692
1014238,102693
1014240,102694
1014243,102695
1014245,102696
1014248,102697
1014250,102698
1014253,102699
1014255,102700
1014258,102701
1014260,102702
1014263,102703
1014265,102704
1014268,102705
1014270,102706
1014273,102707
1014275,102708
1014278,102709
1014280,102710
1014283,102711
1014285,102712
1014288,102713
1014290,102714
1014293,102715
1014295,102716
1014298,102717
1014300,102718
1014303,102719
1014305,102720
1014308,102721
1014310,102722
1014313,102723
1014315,102724
1014318,102725
1014320,102726
1014323,102727
1014325,102728
1014328,102729
1014330,102730
1014333,102731
1014335,102732
1014338,102733
1014340,102734
1014343,102735
1014345,102736
1014348,102737
1014350,102738
1014353,102739
1014355,102740
1014358,102741
1014360,102742
1014363,102743
1014365,102744
1014368,102745
1014370,102746
1014373,102747
1014375,102748
1014378,102749
1014380,102750
1014383,102751
1014385,102752
1014388,102753
1014390,102754
1014393,102755
1014395,102756
1014398,102757
1014400,102758
1014404,102759
1014406,102760
1014409,102761
1014411,102762
1014414,102763
1014416,102764
1014419,102765
1014421,102766
1014424,102767
1014426,102768
1014429,102769
1014431,102770
1014434,102771
1014436,102772
1014439,102773
1014441,102774
1014444,102775
1014446,102776
1014449,102777
1014451,102778
1014454,102779
1014456,102780
1014459,102781
1014461,102782
1014464,102783
1014466,102784
1014469,102785
1014471,102786
1014474,102787
1014476,102788
1014479,102789
1014481,102790
1014484,102791
1014486,102792
1014489,102793
1014491,102794
1014494,102795
1014496,102796
1014499,102797
1014505,102799
1014506,102800
1014509,102801
1014511,102802
1014514,102803
1014516,102804
1014519,102805
1014521,102806
1014524,102807
1014526,102808
1014529,102809
1014531,102810
1014534,102811
1014536,102812
1014539,102813
1014541,102814
1014544,102815
1014546,102816
1014549,102817
1014551,102818
1014554,102819
1014556,102820
1014559,102821
1014561,102822
1014564,102823
1014566,102824
1014569,102825
1014571,102826
1014574,102827
1014576,102828
1014579,102829
1014581,102830
1014584,102831
1014586,102832
1014589,102833
1014591,102834
1014594,102835
1014596,102836
1014599,102837
1014601,102798
1014602,102838
1014605,102839
1014607,102840
1014610,102841
1014612,102842
1014615,102843
1014617,102844
1014620,102845
1014622,102846
1014625,102847
1014627,102848
1014630,102849
1014632,102850
1014635,102851
1014637,102852
1014640,102853
1014642,102854
1014645,102855
1014647,102856
1014650,102857
1014652,102858
1014655,102859
1014657,102860
1014660,102861
1014662,102862
1014665,102863
1014667,102864
1014670,102865
1014672,102866
1014675,102867
1014677,102868
1014680,102869
1014682,102870
1014685,102871
1014687,102872
1014690,102873
1014692,102874
1014695,102875
1014697,102876
1014700,102877
1014702,102878
1014705,102879
1014707,102880
1014710,102881
1014712,102882
1014715,102883
1014717,102884
1014720,102885
1014722,102886
1014725,102887
1014727,102888
1014730,102889
1014732,102890
1014735,102891
1014737,102892
1014740,102893
1014742,102894
1014745,102895
1014747,102896
1014750,102897
1014752,102898
1014755,102899
1014757,102900
1014760,102901
1014762,102902
1014765,102903
1014767,102904
1014770,102905
1014772,102906
1014775,102907
1014777,102908
1014780,102909
1014782,102910
1014785,102911
1014787,102912
1014790,102913
1014792,102914
1014795,102915
1014797,102916
1014800,102917
1014802,102918
1014805,102919
1014807,102920
1014810,102921
1014812,102922
1014815,102923
1014817,102924
1014820,102925
1014822,102926
1014825,102927
1014827,102928
1014830,102929
1014832,102930
1014835,102931
1014837,102932
1014840,102933
1014842,102934
1014845,102935
1014847,102936
1014850,102937
1014852,102938
1014855,102939
1014857,102940
1014860,102941
1014862,102942
1014865,102943
1014867,102944
1014870,102945
1014872,102946
1014875,102947
1014877,102948
1014880,102949
1014882,102950
1014885,102951
1014887,102952
1014890,102953
1014892,102954
1014895,102955
1014897,102956
1014900,102957
1014902,102958
1014905,102959
1014907,102960
1014910,102961
1014912,102962
1014915,102963
1014917,102964
1014920,102965
1014922,102966
1014925,102967
1014927,102968
1014930,102969
1014932,102970
1014935,102971
1014937,102972
1014940,102973
1014942,102974
1014945,102975
1014947,102976
1014950,102977
1014952,102978
1014955,102979
1014957,102980
1014960,102981
1014962,102982
1014965,102983
1014967,102984
1014970,102985
1014972,102986
1014975,102987
1014977,102988
1014980,102989
1014982,102990
1014985,102991
1014987,102992
1014990,102993
1014992,102994
1014995,102995
1014997,102996
1015000,102997
