timestamp,data
1010669,101244
1010672,101245
1010674,101246
1010677,101247
1010679,101248
1010682,101249
1010684,101250
1010687,101251
1010689,101252
1010692,101253
1010694,101254
1010697,101255
1010699,101256
1010702,101257
1010704,101258
1010707,101259
1010709,101260
1010712,101261
1010714,101262
1010717,101263
1010719,101264
1010722,101265
1010724,101266
1010727,101267
1010729,101268
1010732,101269
1010734,101270
1010737,101271
1010739,101272
1010742,101273
1010744,101274
1010747,101275
1010749,101276
1010752,101277
1010754,101278
1010757,101279
1010759,101280
1010762,101281
1010764,101282
1010767,101283
1010769,101284
1010772,101285
1010774,101286
1010777,101287
1010779,101288
1010782,101289
1010784,101290
1010787,101291
1010789,101292
1010792,101293
1010794,101294
1010797,101295
1010799,101296
1011024,101297
1011026,101298
1011029,101299
1011031,101300
1011034,101301
1011036,101302
1011039,101303
1011041,101304
1011044,101305
1011046,101306
1011049,101307
1011051,101308
1011054,101309
1011056,101310
1011059,101311
1011061,101312
1011064,101313
1011066,101314
1011069,101315
1011071,101316
1011074,101317
1011076,101318
1011079,101319
1011081,101320
1011084,101321
1011086,101322
1011089,101323
1011091,101324
1011094,101325
1011096,101326
1011099,101327
1011101,101328
1011104,101329
1011106,101330
1011109,101331
1011111,101332
1011114,101333
1011116,101334
1011119,101335
1011121,101336
1011124,101337
1011126,101338
1011129,101339
1011131,101340
1011134,101341
1011136,101342
1011139,101343
1011141,101344
1011144,101345
1011146,101346
1011149,101347
1011151,101348
1011154,101349
1011156,101350
1011159,101351
1011161,101352
1011164,101353
1011166,101354
1011169,101355
1011171,101356
1011174,101357
1011176,101358
1011179,101359
1011181,101360
1011184,101361
1011186,101362
1011189,101363
1011191,101364
1011194,101365
1011196,101366
1011199,101367
1011201,101368
1011204,101369
1011206,101370
1011209,101371
1011211,101372
1011214,101373
1011216,101374
1011219,101375
1011221,101376
1011224,101377
1011226,101378
1011229,101379
1011231,101380
1011234,101381
1011236,101382
1011239,101383
1011241,101384
1011244,101385
1011246,101386
1011249,101387
1011251,101388
1011254,101389
1011256,101390
1011259,101391
1011261,101392
1011264,101393
1011266,101394
1011269,101395
1011271,101396
1011274,101397
1011276,101398
1011279,101399
1011281,101400
1011284,101401
1011286,101402
1011289,101403
1011291,101404
1011294,101405
1011296,101406
1011299,101407
1011301,101408
1011304,101409
1011306,101410
1011309,101411
1011311,101412
1011314,101413
1011316,101414
1011319,101415
1011321,101416
1011324,101417
1011326,101418
1011329,101419
1011331,101420
1011334,101421
1011336,101422
1011339,101423
1011341,101424
1011344,101425
1011346,101426
1011349,101427
1011351,101428
1011354,101429
1011356,101430
1011359,101431
1011361,101432
1011364,101433
1011366,101434
1011369,101435
1011371,101436
1011374,101437
1011376,101438
1011379,101439
1011381,101440
1011384,101441
1011386,101442
1011389,101443
1011391,101444
1011394,101445
1011396,101446
1011399,101447
1011737,101448
1011739,101449
1011742,101450
1011744,101451
1011747,101452
1011749,101453
1011752,101454
1011754,101455
1011757,101456
1011759,101457
1011762,101458
1011764,101459
1011767,101460
1011769,101461
1011772,101462
1011774,101463
1011777,101464
1011779,101465
1011782,101466
1011784,101467
1011787,101468
1011789,101469
1011792,101470
1011794,101471
1011797,101472
1011799,101473
1011802,101474
1011804,101475
1011807,101476
1011809,101477
1011812,101478
1011814,101479
1011817,101480
1011819,101481
1011822,101482
1011824,101483
1011827,101484
1011829,101485
1011832,101486
1011834,101487
1011837,101488
1011839,101489
1011842,101490
1011844,101491
1011847,101492
1011849,101493
1011852,101494
1011854,101495
1011857,101496
1011859,101497
1011862,101498
1011864,101499
1011867,101500
1011869,101501
1011872,101502
1011874,101503
1011877,101504
1011879,101505
1011882,101506
1011884,101507
1011887,101508
1011889,101509
1011892,101510
1011894,101511
1011897,101512
1011899,101513
1011902,101514
1011904,101515
1011907,101516
1011909,101517
1011912,101518
1011914,101519
1011917,101520
1011919,101521
1011922,101522
1011924,101523
1011927,101524
1011929,101525
1011932,101526
1011934,101527
1011937,101528
1011939,101529
1011942,101530
1011944,101531
1011947,101532
1011949,101533
1011952,101534
1011954,101535
1011957,101536
1011959,101537
1011962,101538
1011964,101539
1011967,101540
1011969,101541
1011972,101542
1011974,101543
1011977,101544
1011979,101545
1011982,101546
1011984,101547
1011987,101548
1011989,101549
1011992,101550
1011994,101551
1011997,101552
1011999,101553
1012416,101554
1012419,101555
1012421,101556
1012424,101557
1012426,101558
1012429,101559
1012431,101560
1012434,101561
1012436,101562
1012439,101563
1012441,101564
1012444,101565
1012446,101566
1012449,101567
1012451,101568
1012454,101569
1012456,101570
1012459,101571
1012461,101572
1012464,101573
1012466,101574
1012469,101575
1012471,101576
1012474,101577
1012476,101578
1012479,101579
1012481,101580
1012484,101581
1012486,101582
1012489,101583
1012491,101584
1012494,101585
1012496,101586
1012499,101587
1012501,101588
1012504,101589
1012506,101590
1012509,101591
1012511,101592
1012514,101593
1012516,101594
1012519,101595
1012521,101596
1012524,101597
1012526,101598
1012529,101599
1012531,101600
1012534,101601
1012536,101602
1012539,101603
1012541,101604
1012544,101605
1012546,101606
1012549,101607
1012551,101608
1012554,101609
1012556,101610
1012559,101611
1012561,101612
1012564,101613
1012566,101614
1012569,101615
1012571,101616
1012574,101617
1012576,101618
1012579,101619
1012581,101620
1012584,101621
1012586,101622
1012589,101623
1012591,101624
1012594,101625
1012596,101626
1012599,101627
1013072,101628
1013074,101629
1013077,101630
1013079,101631
1013082,101632
1013084,101633
1013087,101634
1013089,101635
1013092,101636
1013094,101637
1013097,101638
1013099,101639
1013102,101640
1013104,101641
1013107,101642
1013109,101643
1013112,101644
1013114,101645
1013117,101646
1013119,101647
1013122,101648
1013124,101649
1013127,101650
1013129,101651
1013132,101652
1013134,101653
1013137,101654
1013139,101655
1013142,101656
1013144,101657
1013147,101658
1013149,101659
1013152,101660
1013154,101661
1013157,101662
1013159,101663
1013162,101664
1013164,101665
1013167,101666
1013169,101667
1013172,101668
1013174,101669
1013177,101670
1013179,101671
1013182,101672
1013184,101673
1013187,101674
1013189,101675
1013192,101676
1013194,101677
1013197,101678
1013199,101679
1013711,101680
1013713,101681
1013716,101682
1013718,101683
1013721,101684
1013723,101685
1013726,101686
1013728,101687
1013731,101688
1013733,101689
1013736,101690
1013738,101691
1013741,101692
1013743,101693
1013746,101694
1013748,101695
1013751,101696
1013753,101697
1013756,101698
1013758,101699
1013761,101700
1013763,101701
1013766,101702
1013768,101703
1013771,101704
1013773,101705
1013776,101706
1013778,101707
1013781,101708
1013783,101709
1013786,101710
1013788,101711
1013791,101712
1013793,101713
1013796,101714
1013798,101715
1014337,101716
1014340,101717
1014342,101718
1014345,101719
1014347,101720
1014350,101721
1014352,101722
1014355,101723
1014357,101724
1014360,101725
1014362,101726
1014365,101727
1014367,101728
1014370,101729
1014372,101730
1014375,101731
1014377,101732
1014380,101733
1014382,101734
1014385,101735
1014387,101736
1014390,101737
1014392,101738
1014395,101739
1014397,101740
1014400,101741
1014957,101742
1014960,101743
1014962,101744
1014965,101745
1014967,101746
1014970,101747
1014972,101748
1014975,101749
1014977,101750
1014980,101751
1014982,101752
1014985,101753
1014987,101754
1014990,101755
1014992,101756
1014995,101757
1014997,101758
1015000,101759
1015571,101760
1015573,101761
1015576,101762
1015578,101763
1015581,101764
1015583,101765
1015586,101766
1015588,101767
1015591,101768
1015593,101769
1015596,101770
1015598,101771
1016179,101772
1016181,101773
1016184,101774
1016186,101775
1016189,101776
1016191,101777
1016194,101778
1016196,101779
1016199,101780
1016786,101781
1016789,101782
1016791,101783
1016794,101784
1016796,101785
1016799,101786
1017391,101787
1017393,101788
1017396,101789
1017398,101790
1017993,101791
1017996,101792
1017998,101793
1018596,101794
1018598,101795
1019197,101796
1019199,101797
1019800,101798
1019802,101799
1019805,101800
1019807,101801
1019810,101802
1019812,101803
1019815,101804
1019817,101805
1019820,101806
1019822,101807
1019825,101808
1019827,101809
1019830,101810
1019832,101811
1019835,101812
1019837,101813
1019840,101814
1021661,101815
1021663,101816
1021666,101817
1021668,101818
1021671,101819
1021673,101820
1021676,101821
1021678,101822
1021681,101823
1024763,101824
1030327,101825
1030329,101826
1041481,101827
1041484,101828
1041486,101829
1041489,101830
1041491,101831
1041494,101832
1041496,101833
1041499,101834
1041501,101835
1072743,101836
1072746,101837
1072748,101838
1072751,101839
1072753,101840
1072756,101841
1072758,101842
1072761,101843
1072763,101844
1072766,101845
1072768,101846
1072771,101847
1072773,101848
1072776,101849
1072778,101850
1072781,101851
1072783,101852
1072786,101853
1072788,101854
1072791,101855
1072793,101856
1072796,101857
1072798,101858
1073339,101859
1073342,101860
1073344,101861
1073347,101862
1073349,101863
1073352,101864
1073354,101865
1073357,101866
1073359,101867
1073362,101868
1073364,101869
1073367,101870
1073369,101871
1073372,101872
1073374,101873
1073377,101874
1073379,101875
1073382,101876
1073384,101877
1073387,101878
1073389,101879
1073392,101880
1073394,101881
1073397,101882
1073399,101883
1073402,101884
1073404,101885
1073407,101886
1073409,101887
1073412,101888
1073414,101889
1073417,101890
1073419,101891
1073422,101892
1073424,101893
1073427,101894
1073720,101895
1073723,101896
1073725,101897
1073728,101898
1073730,101899
1073733,101900
1073735,101901
1073738,101902
1073740,101903
1073743,101904
1073745,101905
1073748,101906
1073750,101907
1073753,101908
1073755,101909
1073758,101910
1073760,101911
1073763,101912
1073765,101913
1073768,101914
1073770,101915
1073773,101916
1073775,101917
1073778,101918
1073780,101919
1073783,101920
1073785,101921
1073788,101922
1073790,101923
1073793,101924
1073795,101925
1073798,101926
1073800,101927
1073961,101928
1073964,101929
1073966,101930
1073969,101931
1073971,101932
1073974,101933
1073976,101934
1073979,101935
1073981,101936
1073984,101937
1073986,101938
1073989,101939
1073991,101940
1073994,101941
1073996,101942
1073999,101943
1074001,101944
1074004,101945
1074006,101946
1074009,101947
1074011,101948
1074014,101949
1074016,101950
1074019,101951
1074021,101952
1074024,101953
1074026,101954
1074029,101955
1074031,101956
1074034,101957
1074036,101958
1074039,101959
1074041,101960
1074044,101961
1074046,101962
1074260,101963
1074263,101964
1074265,101965
1074268,101966
1074270,101967
1074273,101968
1074275,101969
1074278,101970
1074280,101971
1074283,101972
1074285,101973
1074288,101974
1074290,101975
1074293,101976
1074295,101977
1074298,101978
1074300,101979
1074303,101980
1074305,101981
1074308,101982
1074310,101983
1074313,101984
1074315,101985
1074318,101986
1074320,101987
1074323,101988
1074325,101989
1074328,101990
1074330,101991
1074333,101992
1074335,101993
1074338,101994
1074340,101995
1074343,101996
1074345,101997
1074348,101998
1074350,101999
1074353,102000
1074355,102001
1074358,102002
1074360,102003
1074363,102004
1074365,102005
1074368,102006
1074370,102007
1074373,102008
1074375,102009
1074378,102010
1074380,102011
1074383,102012
1074385,102013
1074388,102014
1074390,102015
1074393,102016
1074395,102017
1074398,102018
1074400,102019
1074611,102020
1074614,102021
1074616,102022
1074619,102023
1074621,102024
1074624,102025
1074626,102026
1074629,102027
1074631,102028
1074634,102029
1074636,102030
1074639,102031
1074641,102032
1074644,102033
1074646,102034
1074649,102035
1074651,102036
1074654,102037
1074656,102038
1074659,102039
1074817,102040
1074820,102041
1074822,102042
1074825,102043
1074827,102044
1074830,102045
1074832,102046
1074835,102047
1074837,102048
1074840,102049
1074842,102050
1074845,102051
1074847,102052
1074850,102053
1074852,102054
1074855,102055
1074857,102056
1074860,102057
1074862,102058
1074865,102059
1074867,102060
1074870,102061
1074872,102062
1074875,102063
1074877,102064
1074880,102065
1074882,102066
1074885,102067
1074887,102068
1074890,102069
1074892,102070
1074895,102071
1074897,102072
1074900,102073
1074902,102074
1074905,102075
1074907,102076
1074910,102077
1074912,102078
1074915,102079
1074917,102080
1074920,102081
1074922,102082
1074925,102083
1074927,102084
1074930,102085
1074932,102086
1074935,102087
1074937,102088
1074940,102089
1074942,102090
1074945,102091
1074947,102092
1074950,102093
1074952,102094
1074955,102095
1074957,102096
1074960,102097
1074962,102098
1074965,102099
1074967,102100
1074970,102101
1074972,102102
1074975,102103
1074977,102104
1074980,102105
1074982,102106
1074985,102107
1074987,102108
1074990,102109
1074992,102110
1074995,102111
1074997,102112
1075000,102113
1075268,102114
1075270,102115
1075273,102116
1075275,102117
1075278,102118
1075280,102119
1075283,102120
1075285,102121
1075288,102122
1075290,102123
1075293,102124
1075295,102125
1075298,102126
1075300,102127
1075303,102128
1075305,102129
1075308,102130
1075310,102131
1075313,102132
1075315,102133
1075318,102134
1075320,102135
1075323,102136
1075325,102137
1075328,102138
1075330,102139
1075333,102140
1075335,102141
1075338,102142
1075340,102143
1075343,102144
1075345,102145
1075348,102146
1075350,102147
1075353,102148
1075355,102149
1075358,102150
1075360,102151
1075363,102152
1075365,102153
1075368,102154
1075370,102155
1075373,102156
1075375,102157
1075378,102158
1075380,102159
1075383,102160
1075385,102161
1075388,102162
1075390,102163
1075393,102164
1075395,102165
1075398,102166
1075400,102167
1075403,102168
1075405,102169
1075408,102170
1075410,102171
1075413,102172
1075415,102173
1075418,102174
1075420,102175
1075423,102176
1075425,102177
1075428,102178
1075430,102179
1075433,102180
1075435,102181
1075438,102182
1075440,102183
1075443,102184
1075445,102185
1075448,102186
1075450,102187
1075453,102188
1075455,102189
1075458,102190
1075460,102191
1075463,102192
1075465,102193
1075468,102194
1075470,102195
1075473,102196
1075475,102197
1075478,102198
1075480,102199
1075483,102200
1075485,102201
1075488,102202
1075490,102203
1075493,102204
1075495,102205
1075498,102206
1075500,102207
1075503,102208
1075505,102209
1075508,102210
1075510,102211
1075513,102212
1075515,102213
1075518,102214
1075520,102215
1075523,102216
1075525,102217
1075528,102218
1075530,102219
1075533,102220
1075535,102221
1075538,102222
1075540,102223
1075543,102224
1075545,102225
1075548,102226
1075550,102227
1075553,102228
1075555,102229
1075558,102230
1075560,102231
1075563,102232
1075565,102233
1075568,102234
1075570,102235
1075573,102236
1075575,102237
1075578,102238
1075580,102239
1075583,102240
1075585,102241
1075588,102242
1075590,102243
1075593,102244
1075595,102245
1075598,102246
1075600,102247
1075959,102248
1075961,102249
1075964,102250
1075966,102251
1075969,102252
1075971,102253
1075974,102254
1075976,102255
1075979,102256
1075981,102257
1075984,102258
1075986,102259
1075989,102260
1075991,102261
1075994,102262
1075996,102263
1075999,102264
1076001,102265
1076004,102266
1076006,102267
1076009,102268
1076011,102269
1076014,102270
1076016,102271
1076019,102272
1076021,102273
1076024,102274
1076026,102275
1076029,102276
1076031,102277
1076034,102278
1076036,102279
1076039,102280
1076041,102281
1076044,102282
1076046,102283
1076049,102284
1076051,102285
1076054,102286
1076056,102287
1076059,102288
1076061,102289
1076064,102290
1076066,102291
1076069,102292
1076071,102293
1076074,102294
1076076,102295
1076079,102296
1076081,102297
1076084,102298
1076086,102299
1076089,102300
1076091,102301
1076094,102302
1076096,102303
1076099,102304
1076101,102305
1076104,102306
1076106,102307
1076109,102308
1076111,102309
1076114,102310
1076116,102311
1076119,102312
1076121,102313
1076124,102314
1076126,102315
1076129,102316
1076131,102317
1076134,102318
1076136,102319
1076139,102320
1076141,102321
1076144,102322
1076146,102323
1076149,102324
1076151,102325
1076154,102326
1076156,102327
1076159,102328
1076161,102329
1076164,102330
1076166,102331
1076169,102332
1076171,102333
1076174,102334
1076176,102335
1076179,102336
1076181,102337
1076184,102338
1076186,102339
1076189,102340
1076191,102341
1076194,102342
1076196,102343
1076199,102344
1076624,102345
1076627,102346
1076629,102347
1076632,102348
1076634,102349
1076637,102350
1076639,102351
1076642,102352
1076644,102353
1076647,102354
1076649,102355
1076652,102356
1076654,102357
1076657,102358
1076659,102359
1076662,102360
1076664,102361
1076667,102362
1076669,102363
1076672,102364
1076674,102365
1076677,102366
1076679,102367
1076682,102368
1076684,102369
1076687,102370
1076689,102371
1076692,102372
1076694,102373
1076697,102374
1076699,102375
1076702,102376
1076704,102377
1076707,102378
1076709,102379
1076712,102380
1076714,102381
1076717,102382
1076719,102383
1076722,102384
1076724,102385
1076727,102386
1076729,102387
1076732,102388
1076734,102389
1076737,102390
1076739,102391
1076742,102392
1076744,102393
1076747,102394
1076749,102395
1076752,102396
1076754,102397
1076757,102398
1076759,102399
1076762,102400
1076764,102401
1076767,102402
1076769,102403
1076772,102404
1076774,102405
1076777,102406
1076779,102407
1076782,102408
1076784,102409
1076787,102410
1076789,102411
1076792,102412
1076794,102413
1076797,102414
1076799,102415
1077274,102416
1077276,102417
1077279,102418
1077281,102419
1077284,102420
1077286,102421
1077289,102422
1077291,102423
1077294,102424
1077296,102425
1077299,102426
1077301,102427
1077304,102428
1077306,102429
1077309,102430
1077311,102431
1077314,102432
1077316,102433
1077319,102434
1077321,102435
1077324,102436
1077326,102437
1077329,102438
1077331,102439
1077334,102440
1077336,102441
1077339,102442
1077341,102443
1077344,102444
1077346,102445
1077349,102446
1077351,102447
1077354,102448
1077356,102449
1077359,102450
1077361,102451
1077364,102452
1077366,102453
1077369,102454
1077371,102455
1077374,102456
1077376,102457
1077379,102458
1077381,102459
1077384,102460
1077386,102461
1077389,102462
1077391,102463
1077394,102464
1077396,102465
1077399,102466
1077908,102467
1077911,102468
1077913,102469
1077916,102470
1077918,102471
1077921,102472
1077923,102473
1077926,102474
1077928,102475
1077931,102476
1077933,102477
1077936,102478
1077938,102479
1077941,102480
1077943,102481
1077946,102482
1077948,102483
1077951,102484
1077953,102485
1077956,102486
1077958,102487
1077961,102488
1077963,102489
1077966,102490
1077968,102491
1077971,102492
1077973,102493
1077976,102494
1077978,102495
1077981,102496
1077983,102497
1077986,102498
1077988,102499
1077991,102500
1077993,102501
1077996,102502
1077998,102503
1078533,102504
1078536,102505
1078538,102506
1078541,102507
1078543,102508
1078546,102509
1078548,102510
1078551,102511
1078553,102512
1078556,102513
1078558,102514
1078561,102515
1078563,102516
1078566,102517
1078568,102518
1078571,102519
1078573,102520
1078576,102521
1078578,102522
1078581,102523
1078583,102524
1078586,102525
1078588,102526
1078591,102527
1078593,102528
1078596,102529
1078598,102530
1079152,102531
1079154,102532
1079157,102533
1079159,102534
1079162,102535
1079164,102536
1079167,102537
1079169,102538
1079172,102539
1079174,102540
1079177,102541
1079179,102542
1079182,102543
1079184,102544
1079187,102545
1079189,102546
1079192,102547
1079194,102548
1079197,102549
1079199,102550
1079767,102551
1079769,102552
1079772,102553
1079774,102554
1079777,102555
1079779,102556
1079782,102557
1079784,102558
1079787,102559
1079789,102560
1079792,102561
1079794,102562
1079797,102563
1079799,102564
1080377,102565
1080379,102566
1080382,102567
1080384,102568
1080387,102569
1080389,102570
1080392,102571
1080394,102572
1080397,102573
1080399,102574
1080972,102575
1080974,102576
1080977,102577
1080979,102578
1080982,102579
1080984,102580
1080987,102581
1080989,102582
1080992,102583
1080994,102584
1080997,102585
1080999,102586
1081581,102587
1081583,102588
1081586,102589
1081588,102590
1081591,102591
1081593,102592
1081596,102593
1081598,102594
1082186,102595
1082188,102596
1082191,102597
1082193,102598
1082196,102599
1082198,102600
1082784,102601
1082786,102602
1082789,102603
1082791,102604
1082794,102605
1082796,102606
1082799,102607
1083389,102608
1083392,102609
1083394,102610
1083397,102611
1083399,102612
1083993,102613
1083996,102614
1083998,102615
1084595,102616
1084597,102617
1084600,102618
1085198,102619
1085200,102620
1085799,102621
1086399,102622
1087000,102623
1087003,102624
1087005,102625
1087008,102626
1087010,102627
1087013,102628
1087015,102629
1087018,102630
1087020,102631
1087023,102632
1087025,102633
1087028,102634
1087030,102635
1087033,102636
1087035,102637
1087038,102638
1088860,102639
1088862,102640
1088865,102641
1088867,102642
1088870,102643
1088872,102644
1088875,102645
1088877,102646
1088880,102647
1091959,102648
1091961,102649
1091964,102650
1097526,102651
1097529,102652
1106775,102653
1120887,102654
1120890,102655
1120892,102656
1120895,102657
1120897,102658
1120900,102659
1136531,102660
1136533,102661
1136536,102662
1136538,102663
1136541,102664
1136543,102665
1136546,102666
1136548,102667
1136551,102668
1136553,102669
1136556,102670
1136558,102671
1137062,102672
1137065,102673
1137067,102674
1137070,102675
1137072,102676
1137075,102677
1137077,102678
1137080,102679
1137082,102680
1137085,102681
1137087,102682
1137090,102683
1137092,102684
1137095,102685
1137097,102686
1137100,102687
1137102,102688
1137105,102689
1137107,102690
1137110,102691
1137112,102692
1137115,102693
1137117,102694
1137120,102695
1137122,102696
1137125,102697
1137127,102698
1137130,102699
1137132,102700
1137135,102701
1137137,102702
1137140,102703
1137142,102704
1137145,102705
1137147,102706
1137150,102707
1137152,102708
1137155,102709
1137157,102710
1137160,102711
1137162,102712
1137165,102713
1137167,102714
1137170,102715
1137172,102716
1137175,102717
1137177,102718
1137180,102719
1137608,102720
1137611,102721
1137613,102722
1137616,102723
1137618,102724
1137621,102725
1137623,102726
1137626,102727
1137628,102728
1137631,102729
1137633,102730
1137636,102731
1137638,102732
1137641,102733
1137643,102734
1137646,102735
1137648,102736
1137651,102737
1137653,102738
1137656,102739
1137658,102740
1137661,102741
1137663,102742
1137666,102743
1137668,102744
1137671,102745
1137673,102746
1137676,102747
1137678,102748
1137681,102749
1137683,102750
1137686,102751
1137688,102752
1137691,102753
1137693,102754
1137696,102755
1137698,102756
1137701,102757
1137703,102758
1137706,102759
1137708,102760
1137711,102761
1137713,102762
1137716,102763
1137718,102764
1137721,102765
1137723,102766
1137726,102767
1137728,102768
1137731,102769
1137733,102770
1137736,102771
1137738,102772
1137741,102773
1137743,102774
1137746,102775
1137748,102776
1137751,102777
1137753,102778
1137756,102779
1137758,102780
1137761,102781
1137763,102782
1137766,102783
1137768,102784
1137771,102785
1137773,102786
1137776,102787
1137778,102788
1137781,102789
1137783,102790
1137786,102791
1137788,102792
1137791,102793
1137793,102794
1137796,102795
1137798,102796
1137801,102797
1137803,102798
1137806,102799
1137808,102800
1137811,102801
1137813,102802
1137816,102803
1137818,102804
1137821,102805
1137823,102806
1137826,102807
1137828,102808
1137831,102809
1137833,102810
1137836,102811
1137838,102812
1137841,102813
1137843,102814
1137846,102815
1137848,102816
1137851,102817
1137853,102818
1137856,102819
1137858,102820
1137861,102821
1137863,102822
1137866,102823
1137868,102824
1137871,102825
1137873,102826
1137876,102827
1137878,102828
1137881,102829
1137883,102830
1137886,102831
1137888,102832
1137891,102833
1137893,102834
1137896,102835
1137898,102836
1137901,102837
1137903,102838
1137906,102839
1137908,102840
1137911,102841
1137913,102842
1137916,102843
1137918,102844
1137921,102845
1137923,102846
1137926,102847
1137928,102848
1137931,102849
1137933,102850
1137936,102851
1137938,102852
1137941,102853
1137943,102854
1137946,102855
1137948,102856
1137951,102857
1137953,102858
1137956,102859
1137958,102860
1137961,102861
1137963,102862
1137966,102863
1137968,102864
1137971,102865
1137973,102866
1137976,102867
1137978,102868
1137981,102869
1137983,102870
1137986,102871
1137988,102872
1137991,102873
1137993,102874
1137996,102875
1137998,102876
1138281,102877
1138283,102878
1138286,102879
1138288,102880
1138291,102881
1138293,102882
1138296,102883
1138298,102884
1138301,102885
1138303,102886
1138306,102887
1138308,102888
1138311,102889
1138313,102890
1138316,102891
1138318,102892
1138321,102893
1138323,102894
1138326,102895
1138328,102896
1138331,102897
1138333,102898
1138336,102899
1138338,102900
1138341,102901
1138343,102902
1138346,102903
1138348,102904
1138351,102905
1138353,102906
1138356,102907
1138358,102908
1138361,102909
1138363,102910
1138366,102911
1138368,102912
1138371,102913
1138373,102914
1138376,102915
1138378,102916
1138381,102917
1138383,102918
1138386,102919
1138388,102920
1138391,102921
1138393,102922
1138396,102923
1138398,102924
1138401,102925
1138403,102926
1138406,102927
1138408,102928
1138411,102929
1138413,102930
1138416,102931
1138418,102932
1138421,102933
1138423,102934
1138426,102935
1138428,102936
1138431,102937
1138433,102938
1138436,102939
1138438,102940
1138441,102941
1138443,102942
1138446,102943
1138448,102944
1138451,102945
1138453,102946
1138456,102947
1138458,102948
1138461,102949
1138463,102950
1138466,102951
1138468,102952
1138471,102953
1138473,102954
1138476,102955
1138478,102956
1138481,102957
1138483,102958
1138486,102959
1138488,102960
1138491,102961
1138493,102962
1138496,102963
1138498,102964
1138501,102965
1138503,102966
1138506,102967
1138508,102968
1138511,102969
1138513,102970
1138516,102971
1138518,102972
1138521,102973
1138523,102974
1138526,102975
1138528,102976
1138531,102977
1138533,102978
1138536,102979
1138538,102980
1138541,102981
1138543,102982
1138546,102983
1138548,102984
1138551,102985
1138553,102986
1138556,102987
1138558,102988
1138561,102989
1138563,102990
1138566,102991
1138568,102992
1138571,102993
1138573,102994
1138576,102995
1138578,102996
1138581,102997
