timestamp,data
2499700,112000
2499700,111999
2499700,111998
2499700,111997
2499700,111996
2499700,111995
2499700,111994
2499700,111993
2499700,111992
2499700,111991
2499700,111990
2499700,111989
2499700,111988
2499700,111987
2499700,111986
2499700,111985
2499700,111984
2499700,111983
2499700,111982
2499700,111981
2499700,111980
2499700,111979
2499700,111978
2499700,111977
2499700,111976
2499700,111975
2499700,111974
2499700,111973
2499700,111972
2499700,111971
2499700,111970
2499700,111969
2499700,111968
2499700,111967
2499700,111966
2499700,111965
2499700,111964
2499700,111963
2499700,111962
2499700,111961
2499700,111960
2499700,111959
2499700,111958
2499700,111957
2499700,111956
2499700,111955
2499700,111954
2499700,111953
2499700,111952
2499700,111951
2499700,111950
2499700,111949
2499700,111948
2499700,111947
2499700,111946
2499700,111945
2499700,111944
2499700,111943
2499700,111942
2499700,111941
2499700,111940
2499700,111939
2499700,111938
2499700,111937
2499700,111936
2499700,111935
2499700,111934
2499700,111933
2499700,111932
2499700,111931
2499700,111930
2499700,111929
2499700,111928
2499700,111927
2499700,111926
2499700,111925
2499700,111924
2499700,111923
2499700,111922
2499700,111921
2499700,111920
2499700,111919
2499700,111918
2499700,111917
2499700,111916
2499700,111915
2499700,111914
2499700,111913
2499700,111912
2499700,111911
2499700,111910
2499700,111909
2499700,111908
2499700,111907
2499700,111906
2499700,111905
2499700,111904
2499700,111903
2499700,111902
2499700,111901
2499700,111900
2499700,111899
2499700,111898
2499700,111897
2499700,111896
2499700,111895
2499700,111894
2499700,111893
2499700,111892
2499700,111891
2499700,111890
2499700,111889
2499700,111888
2499700,111887
2499700,111886
2499700,111885
2499700,111884
2499700,111883
2499700,111882
2499700,111881
2499700,111880
2499700,111879
2499700,111878
2499700,111877
2499700,111876
2499700,111875
2499700,111874
2499700,111873
2499700,111872
2499700,111871
2499700,111870
2499700,111869
2499700,111868
2499700,111867
2499700,111866
2499700,111865
2499700,111864
2499700,111863
2499700,111862
2499700,111861
2499700,111860
2499700,111859
2499700,111858
2499700,111857
2499700,111856
2499700,111855
2499700,111854
2499700,111853
2499700,111852
2499700,111851
2499700,111850
2499700,111849
2499700,111848
2499700,111847
2499700,111846
2499700,111845
2499700,111844
2499700,111843
2499700,111842
2499700,111841
2499700,111840
2499700,111839
2499700,111838
2499700,111837
2499700,111836
2499700,111835
2499700,111834
2499700,111833
2499700,111832
2499700,111831
2499700,111830
2499700,111829
2499700,111828
2499700,111827
2499700,111826
2499700,111825
2499700,111824
2499700,111823
2499700,111822
2499700,111821
2499700,111820
2499700,111819
2499700,111818
