timestamp,data
2026916,120638
2026919,120639
2026922,120640
2026925,120641
2026928,120642
2026931,120643
2026934,120644
2026937,120645
2026940,120646
2026943,120647
2026946,120648
2026949,120649
2026952,120650
2026955,120651
2026958,120652
2026961,120653
2026964,120654
2026967,120655
2026970,120656
2026973,120657
2026976,120658
2026979,120659
2026982,120660
2026985,120661
2026988,120662
2026991,120663
2026994,120664
2026997,120665
2027000,120666
2027003,120667
2027006,120668
2027009,120669
2027012,120670
2027015,120671
2027018,120672
2027021,120673
2027024,120674
2027027,120675
2027030,120676
2027033,120677
2027036,120678
2027039,120679
2027042,120680
2027045,120681
2027048,120682
2027051,120683
2027054,120684
2027057,120685
2027060,120686
2027063,120687
2027066,120688
2027069,120689
2027072,120690
2027075,120691
2027078,120692
2027081,120693
2027084,120694
2027087,120695
2027090,120696
2027093,120697
2027096,120698
2027099,120699
2027102,120700
2027105,120701
2027108,120702
2027111,120703
2027114,120704
2027117,120705
2027120,120706
2027123,120707
2027126,120708
2027129,120709
2027132,120710
2027135,120711
2027138,120712
2027141,120713
2027144,120714
2027147,120715
2027150,120716
2027153,120717
2027156,120718
2027159,120719
2027162,120720
2027165,120721
2027168,120722
2027171,120723
2027174,120724
2027177,120725
2027180,120726
2027183,120727
2027186,120728
2027189,120729
2027192,120730
2027195,120731
2027198,120732
2027201,120733
2027204,120734
2027207,120735
2027210,120736
2027213,120737
2027216,120738
2027219,120739
2027222,120740
2027225,120741
2027228,120742
2027231,120743
2027234,120744
2027237,120745
2027240,120746
2027243,120747
2027246,120748
2027249,120749
2027252,120750
2027255,120751
2027258,120752
2027261,120753
2027264,120754
2027267,120755
2027270,120756
2027273,120757
2027276,120758
2027279,120759
2027282,120760
2027285,120761
2027288,120762
2027291,120763
2027294,120764
2027297,120765
2027300,120766
2027303,120767
2027306,120768
2027309,120769
2027312,120770
2027315,120771
2027318,120772
2027321,120773
2027324,120774
2027327,120775
2027330,120776
2027333,120777
2027336,120778
2027339,120779
2027342,120780
2027345,120781
2027348,120782
2027351,120783
2027354,120784
2027357,120785
2027360,120786
2027363,120787
2027366,120788
2027369,120789
2027372,120790
2027375,120791
2027378,120792
2027381,120793
2027384,120794
2027387,120795
2027390,120796
2027393,120797
2027396,120798
2027399,120799
2027402,120800
2027405,120801
2027408,120802
2027411,120803
2027414,120804
2027417,120805
2027420,120806
2027423,120807
2027426,120808
2027429,120809
2027432,120810
2027435,120811
2027438,120812
2027441,120813
2027444,120814
2027447,120815
2027450,120816
2027453,120817
2027456,120818
2027459,120819
2027462,120820
2027465,120821
2027468,120822
2027471,120823
2027474,120824
2027477,120825
2027480,120826
2027483,120827
2027486,120828
2027489,120829
2027492,120830
2027495,120831
2027498,120832
2027501,120833
2027504,120834
2027507,120835
2027510,120836
2027513,120837
2027516,120838
2027519,120839
2027522,120840
2027525,120841
2027528,120842
2027531,120843
2027534,120844
2027537,120845
2027540,120846
2027543,120847
2027546,120848
2027549,120849
2027552,120850
2027555,120851
2027558,120852
2027561,120853
2027564,120854
2027567,120855
2027570,120856
2027573,120857
2027576,120858
2027579,120859
2027582,120860
2027585,120861
2027588,120862
2027591,120863
2027594,120864
2027597,120865
2027600,120866
2027603,120867
2027606,120868
2027609,120869
2027612,120870
2027615,120871
2027618,120872
2027621,120873
2027624,120874
2027627,120875
2027630,120876
2027633,120877
2027636,120878
2027639,120879
2027642,120880
2027645,120881
2027648,120882
2027651,120883
2027654,120884
2027657,120885
2027660,120886
2027663,120887
2027666,120888
2027669,120889
2027672,120890
2027675,120891
2027678,120892
2027681,120893
2027684,120894
2027687,120895
2027690,120896
2027693,120897
2027696,120898
2027699,120899
2027702,120900
2027706,120901
2027709,120902
2027712,120903
2027715,120904
2027718,120905
2027721,120906
2027724,120907
2027727,120908
2027730,120909
2027733,120910
2027736,120911
2027739,120912
2027742,120913
2027745,120914
2027748,120915
2027751,120916
2027754,120917
2027757,120918
2027760,120919
2027763,120920
2027766,120921
2027769,120922
2027772,120923
2027775,120924
2027778,120925
2027781,120926
2027784,120927
2027787,120928
2027790,120929
2027793,120930
2027796,120931
2027799,120932
2027802,120933
2027805,120934
2027808,120935
2027811,120936
2027814,120937
2027817,120938
2027820,120939
2027823,120940
2027826,120941
2027829,120942
2027832,120943
2027835,120944
2027838,120945
2027841,120946
2027844,120947
2027847,120948
2027850,120949
2027853,120950
2027856,120951
2027859,120952
2027862,120953
2027865,120954
2027868,120955
2027871,120956
2027874,120957
2027877,120958
2027880,120959
2027883,120960
2027886,120961
2027889,120962
2027892,120963
2027895,120964
2027898,120965
2027901,120966
2027904,120967
2027907,120968
2027910,120969
2027913,120970
2027916,120971
2027919,120972
2027922,120973
2027925,120974
2027928,120975
2027931,120976
2027934,120977
2027937,120978
2027940,120979
2027943,120980
2027946,120981
2027949,120982
2027952,120983
2027955,120984
2027958,120985
2027961,120986
2027964,120987
2027967,120988
2027970,120989
2027973,120990
2027976,120991
2027979,120992
2027982,120993
2027985,120994
2027988,120995
2027991,120996
2027994,120997
2027997,120998
2028000,120999
2028003,121000
