timestamp,count,aggregate
2591142,1800,179100
2592042,1800,179100
2592942,1800,179100
2593842,1800,179100
2594742,1800,179100
2595642,1800,179100
2596542,1800,179100
2597442,2700,403650
2598342,2700,403650
2599242,2700,403650
2600142,2700,403650
2601042,2700,403650
2601942,2700,403650
2602842,2700,403650
2603742,2700,403650
2604642,2700,403650
2605542,2700,403650
2606442,2700,403650
2607342,2700,403650
2608242,2700,403650
2609142,2700,403650
2610042,2700,403650
2610942,2700,403650
2611842,2700,403650
2612742,2700,403650
2613642,2700,403650
2614542,2700,403650
2615442,2700,403650
2616342,2700,403650
2617242,2700,403650
2618142,2700,403650
2619042,2700,403650
2619942,2700,403650
2620842,2700,403650
2621742,2700,403650
2622642,2700,403650
2623542,2700,403650
2624442,2700,403650
2625342,2700,403650
2626242,2700,403650
2627142,2700,403650
2628042,2700,403650
2628942,2700,403650
2629842,2700,403650
2630742,2700,403650
2631642,1834,362418
2632542,1800,359100
2633442,1800,359100
2634342,1800,359100
2635242,1800,359100
2636142,2700,673650
2637042,2700,673650
2637942,2700,673650
2638842,2700,673650
2639742,2700,673650
2640642,2700,673650
2641542,2700,673650
2642442,2700,673650
2643342,2700,673650
2644242,2700,673650
2645142,2700,673650
2646042,2700,673650
2646942,2700,673650
2647842,2700,673650
2648742,2700,673650
2649642,2700,673650
2650542,2700,673650
2651442,2700,673650
2652342,2700,673650
2653242,2700,673650
2654142,2700,673650
2655042,2700,673650
2655942,2700,673650
2656842,2700,673650
2657742,2700,673650
2658642,2700,673650
2659542,2700,673650
2660442,2700,673650
2661342,2700,673650
2662242,1901,558682
2663142,1800,539100
2664042,1800,539100
2664942,1800,539100
2665842,1800,539100
2666742,1800,539100
2667642,2700,943650
2668542,2700,943650
2669442,2700,943650
2670342,2700,943650
2671242,2700,943650
2672142,2700,943650
2673042,2700,943650
2673942,2700,943650
2674842,2700,943650
2675742,2700,943650
2676642,2700,943650
2677542,2700,943650
2678442,2700,943650
2679342,2700,943650
2680242,2700,943650
2681142,2700,943650
2682042,2700,943650
2682942,2700,943650
2683842,2700,943650
2684742,2700,943650
2685642,2700,943650
2686542,2700,943650
2687442,1800,719100
2688342,1800,719100
2689242,1800,719100
2690142,1800,719100
2691042,1800,719100
2691942,1800,719100
2692842,1800,719100
2693742,1800,719100
2694642,1800,719100
2695542,1800,719100
2696442,1800,719100
2697342,1800,719100
2698242,1800,719100
2699142,1800,719100
2700042,1800,719100
2700942,1800,719100
2701842,1800,719100
2702742,1800,719100
2703642,1800,719100
2704542,1800,719100
2705442,1800,719100
2706342,1800,719100
2707242,1800,719100
2708142,1800,719100
2709042,1800,719100
2709942,1800,719100
2710842,2109,878751
2711742,2700,1.21365e+06
2712642,2700,1.21365e+06
2713542,2700,1.21365e+06
2714442,2700,1.21365e+06
2715342,2700,1.21365e+06
2716242,2700,1.21365e+06
2717142,2700,1.21365e+06
2718042,2700,1.21365e+06
2718942,2700,1.21365e+06
2719842,2700,1.21365e+06
2720742,2700,1.21365e+06
2721642,2700,1.21365e+06
2722542,2700,1.21365e+06
2723442,2700,1.21365e+06
2724342,2700,1.21365e+06
2725242,2700,1.21365e+06
2726142,1800,899100
2727042,1800,899100
2727942,1800,899100
2728842,1800,899100
2729742,1800,899100
2730642,1800,899100
2731542,1800,899100
2732442,1800,899100
2733342,1800,899100
2734242,1800,899100
2735142,1800,899100
2736042,1800,899100
2736942,1800,899100
2737842,1800,899100
2738742,1800,899100
2739642,1800,899100
2740542,1800,899100
2741442,1800,899100
2742342,1800,899100
2743242,1800,899100
2744142,1800,899100
2745042,1800,899100
2745942,1800,899100
2746842,2540,1.37315e+06
2747742,2700,1.48365e+06
2748642,2700,1.48365e+06
2749542,2700,1.48365e+06
2750442,2700,1.48365e+06
2751342,2700,1.48365e+06
2752242,2700,1.48365e+06
2753142,2700,1.48365e+06
2754042,2700,1.48365e+06
2754942,2700,1.48365e+06
2755842,2700,1.48365e+06
2756742,2700,1.48365e+06
2757642,1800,1.0791e+06
2758542,1800,1.0791e+06
2759442,1800,1.0791e+06
2760342,1800,1.0791e+06
2761242,1800,1.0791e+06
2762142,1800,1.0791e+06
2763042,1800,1.0791e+06
2763942,1800,1.0791e+06
2764842,1800,1.0791e+06
2765742,1800,1.0791e+06
2766642,1800,1.0791e+06
2767542,1800,1.0791e+06
2768442,1800,1.0791e+06
2769342,1800,1.0791e+06
2770242,1800,1.0791e+06
2771142,1800,1.0791e+06
2772042,1975,1.20322e+06
2772942,2700,1.75365e+06
2773842,2700,1.75365e+06
2774742,2700,1.75365e+06
2775642,2700,1.75365e+06
2776542,2700,1.75365e+06
2777442,2700,1.75365e+06
2778342,2700,1.75365e+06
2779242,2700,1.75365e+06
2780142,2700,1.75365e+06
2781042,2700,1.75365e+06
2781942,2700,1.75365e+06
2782842,2700,1.75365e+06
2783742,2700,1.75365e+06
2784642,2700,1.75365e+06
2785542,2700,1.75365e+06
2786442,2700,1.75365e+06
2787342,2700,1.75365e+06
2788242,2700,1.75365e+06
2789142,2700,1.75365e+06
2790042,2700,1.75365e+06
2790942,2700,1.75365e+06
2791842,2700,1.75365e+06
2792742,2700,1.75365e+06
2793642,2700,1.75365e+06
2794542,2700,1.75365e+06
2795442,2700,1.75365e+06
2796342,2700,1.75365e+06
2797242,2700,1.75365e+06
2798142,2700,1.75365e+06
2799042,2700,1.75365e+06
2799942,2700,1.75365e+06
2800842,2391,1.594e+06
2801742,1800,1.2591e+06
2802642,1800,1.2591e+06
2803542,1800,1.2591e+06
2804442,1800,1.2591e+06
2805342,1800,1.2591e+06
2806242,1800,1.2591e+06
2807142,1800,1.2591e+06
2808042,1800,1.2591e+06
2808942,1800,1.2591e+06
2809842,1800,1.2591e+06
2810742,1800,1.2591e+06
2811642,1800,1.2591e+06
2812542,1800,1.2591e+06
2813442,1800,1.2591e+06
2814342,1800,1.2591e+06
2815242,1800,1.2591e+06
2816142,1800,1.2591e+06
2817042,1800,1.2591e+06
2817942,1800,1.2591e+06
2818842,1971,1.39744e+06
2819742,2700,2.02365e+06
2820642,2700,2.02365e+06
2821542,2700,2.02365e+06
2822442,2700,2.02365e+06
2823342,2700,2.02365e+06
2824242,2700,2.02365e+06
2825142,2700,2.02365e+06
2826042,2700,2.02365e+06
2826942,2700,2.02365e+06
2827842,2700,2.02365e+06
2828742,2700,2.02365e+06
2829642,2700,2.02365e+06
2830542,2700,2.02365e+06
2831442,2700,2.02365e+06
2832342,2700,2.02365e+06
2833242,2700,2.02365e+06
2834142,2700,2.02365e+06
2835042,2700,2.02365e+06
2835942,2700,2.02365e+06
2836842,1960,1.5496e+06
2837742,1800,1.4391e+06
2838642,1800,1.4391e+06
2839542,1800,1.4391e+06
2840442,1800,1.4391e+06
2841342,1800,1.4391e+06
2842242,2099,1.71302e+06
2843142,2700,2.29365e+06
2844042,2700,2.29365e+06
2844942,2700,2.29365e+06
2845842,2700,2.29365e+06
2846742,2700,2.29365e+06
2847642,2700,2.29365e+06
2848542,2700,2.29365e+06
2849442,2700,2.29365e+06
2850342,2700,2.29365e+06
2851242,2700,2.29365e+06
2852142,2700,2.29365e+06
2853042,2700,2.29365e+06
2853942,2700,2.29365e+06
2854842,2700,2.29365e+06
2855742,2700,2.29365e+06
2856642,2700,2.29365e+06
2857542,2700,2.29365e+06
2858442,2700,2.29365e+06
2859342,2700,2.29365e+06
2860242,2700,2.29365e+06
2861142,2700,2.29365e+06
2862042,2525,2.16954e+06
2862942,1800,1.6191e+06
2863842,1800,1.6191e+06
2864742,1800,1.6191e+06
2865642,1800,1.6191e+06
2866542,1800,1.6191e+06
2867442,1800,1.6191e+06
2868342,1800,1.6191e+06
2869242,1800,1.6191e+06
2870142,1800,1.6191e+06
2871042,1800,1.6191e+06
2871942,1800,1.6191e+06
2872842,1800,1.6191e+06
2873742,1800,1.6191e+06
2874642,1800,1.6191e+06
2875542,1800,1.6191e+06
2876442,1800,1.6191e+06
2877342,1800,1.6191e+06
2878242,1800,1.6191e+06
2879142,1800,1.6191e+06
2880042,1800,1.6191e+06
2880942,1800,1.6191e+06
2881842,1800,1.6191e+06
2882742,1800,1.6191e+06
2883642,1800,1.6191e+06
2884542,1800,1.6191e+06
2885442,1800,1.6191e+06
2886342,1800,1.6191e+06
2887242,1800,1.6191e+06
2888142,1800,1.6191e+06
2889042,1800,1.6191e+06
2889942,1800,1.6191e+06
2890842,1800,1.6191e+06
2891742,1800,1.6191e+06
2892642,1800,1.6191e+06
2893542,1800,1.6191e+06
2894442,1800,1.6191e+06
2895342,1800,1.6191e+06
2896242,1800,1.6191e+06
2897142,1800,1.6191e+06
2898042,1800,1.6191e+06
2898942,1800,1.6191e+06
2899842,1800,1.6191e+06
2900742,1800,1.6191e+06
2901642,1800,1.6191e+06
2902542,1800,1.6191e+06
2903442,1800,1.6191e+06
2904342,1800,1.6191e+06
2905242,1800,1.6191e+06
2906142,1800,1.6191e+06
2907042,1800,1.6191e+06
2907942,1800,1.6191e+06
2908842,1629,1.48076e+06
2909742,900,854550
2910642,900,854550
2911542,900,854550
2912442,900,854550
2913342,900,854550
2914242,900,854550
2915142,900,854550
2916042,900,854550
2916942,900,854550
2917842,900,854550
2918742,900,854550
2919642,900,854550
2920542,900,854550
2921442,900,854550
2922342,900,854550
2923242,900,854550
2924142,900,854550
2925042,900,854550
2925942,900,854550
2926842,900,854550
2927742,900,854550
2928642,900,854550
2929542,900,854550
2930442,900,854550
2931342,900,854550
2932242,601,580632
