timestamp,data
2011500,106001
2011502,106001
2011504,106001
2011506,106001
2011508,106001
2011512,106002
2011514,106002
2011516,106002
2011518,106002
2011520,106002
2011524,106003
2011526,106003
2011528,106003
2011530,106003
2011532,106003
2011536,106004
2011538,106004
2011540,106004
2011542,106004
2011544,106004
2011548,106005
2011550,106005
2011552,106005
2011554,106005
2011556,106005
2011560,106006
2011562,106006
2011564,106006
2011566,106006
2011568,106006
2011572,106007
2011574,106007
2011576,106007
2011578,106007
2011580,106007
2011584,106008
2011586,106008
2011588,106008
2011590,106008
2011592,106008
2011596,106009
2011598,106009
2011600,106009
2011602,106009
2011604,106009
2011608,106010
2011610,106010
2011612,106010
2011614,106010
2011616,106010
2011620,106011
2011622,106011
2011624,106011
2011626,106011
2011628,106011
2011632,106012
2011634,106012
2011636,106012
2011638,106012
2011640,106012
2011644,106013
2011646,106013
2011648,106013
2011650,106013
2011652,106013
2011656,106014
2011658,106014
2011660,106014
2011662,106014
2011664,106014
2011668,106015
2011670,106015
2011672,106015
2011674,106015
2011676,106015
2011680,106016
2011682,106016
2011684,106016
2011686,106016
2011688,106016
2011692,106017
2011694,106017
2011696,106017
2011698,106017
2011700,106017
2011704,106018
2011706,106018
2011708,106018
2011710,106018
2011712,106018
2011716,106019
2011718,106019
2011720,106019
2011722,106019
2011724,106019
2011728,106020
2011730,106020
2011732,106020
2011734,106020
2011736,106020
2011740,106021
2011742,106021
2011744,106021
2011746,106021
2011748,106021
2011752,106022
2011754,106022
2011756,106022
2011758,106022
2011760,106022
2011764,106023
2011766,106023
2011768,106023
2011770,106023
2011772,106023
2011776,106024
2011778,106024
2011780,106024
2011782,106024
2011784,106024
2011788,106025
2011790,106025
2011792,106025
2011794,106025
2011796,106025
2011800,106026
2011802,106026
2011804,106026
2011806,106026
2011808,106026
2011812,106027
2011814,106027
2011816,106027
2011818,106027
2011820,106027
2011824,106028
2011826,106028
2011828,106028
2011830,106028
2011832,106028
2011836,106029
2011838,106029
2011840,106029
2011842,106029
2011844,106029
2011848,106030
2011850,106030
2011852,106030
2011854,106030
2011856,106030
2011860,106031
2011862,106031
2011864,106031
2011866,106031
2011868,106031
2011872,106032
2011874,106032
2011876,106032
2011878,106032
2011880,106032
2011884,106033
2011886,106033
2011888,106033
2011890,106033
2011892,106033
2011896,106034
2011898,106034
2011900,106034
2011902,106034
2011904,106034
2011908,106035
2011910,106035
2011912,106035
2011914,106035
2011916,106035
2011920,106036
2011922,106036
2011924,106036
2011926,106036
2011928,106036
2011932,106037
2011934,106037
2011936,106037
2011938,106037
2011940,106037
2011944,106038
2011946,106038
2011948,106038
2011950,106038
2011952,106038
2011956,106039
2011958,106039
2011960,106039
2011962,106039
2011964,106039
2011968,106040
2011970,106040
2011972,106040
2011974,106040
2011976,106040
2011980,106041
2011982,106041
2011984,106041
2011986,106041
2011988,106041
2011992,106042
2011994,106042
2011996,106042
2011998,106042
2012004,106042
2012008,106043
2012010,106043
2012012,106043
2012014,106043
2012016,106043
2012020,106044
2012022,106044
2012024,106044
2012026,106044
2012028,106044
2012032,106045
2012034,106045
2012036,106045
2012038,106045
2012040,106045
2012044,106046
2012046,106046
2012048,106046
2012050,106046
2012052,106046
2012056,106047
2012058,106047
2012060,106047
2012062,106047
