timestamp,data
2011498,106001
2011498,106001
2011498,106001
2011498,106001
2011498,106001
2011510,106002
2011510,106002
2011510,106002
2011510,106002
2011510,106002
2011522,106003
2011522,106003
2011522,106003
2011522,106003
2011522,106003
2011534,106004
2011534,106004
2011534,106004
2011534,106004
2011534,106004
2011546,106005
2011546,106005
2011546,106005
2011546,106005
2011546,106005
2011558,106006
2011558,106006
2011558,106006
2011558,106006
2011558,106006
2011570,106007
2011570,106007
2011570,106007
2011570,106007
2011570,106007
2011582,106008
2011582,106008
2011582,106008
2011582,106008
2011582,106008
2011594,106009
2011594,106009
2011594,106009
2011594,106009
2011594,106009
2011606,106010
2011606,106010
2011606,106010
2011606,106010
2011606,106010
2011618,106011
2011618,106011
2011618,106011
2011618,106011
2011618,106011
2011630,106012
2011630,106012
2011630,106012
2011630,106012
2011630,106012
2011642,106013
2011642,106013
2011642,106013
2011642,106013
2011642,106013
2011654,106014
2011654,106014
2011654,106014
2011654,106014
2011654,106014
2011666,106015
2011666,106015
2011666,106015
2011666,106015
2011666,106015
2011678,106016
2011678,106016
2011678,106016
2011678,106016
2011678,106016
2011690,106017
2011690,106017
2011690,106017
2011690,106017
2011690,106017
2011702,106018
2011702,106018
2011702,106018
2011702,106018
2011702,106018
2011714,106019
2011714,106019
2011714,106019
2011714,106019
2011714,106019
2011726,106020
2011726,106020
2011726,106020
2011726,106020
2011726,106020
2011738,106021
2011738,106021
2011738,106021
2011738,106021
2011738,106021
2011750,106022
2011750,106022
2011750,106022
2011750,106022
2011750,106022
2011762,106023
2011762,106023
2011762,106023
2011762,106023
2011762,106023
2011774,106024
2011774,106024
2011774,106024
2011774,106024
2011774,106024
2011786,106025
2011786,106025
2011786,106025
2011786,106025
2011786,106025
2011798,106026
2011798,106026
2011798,106026
2011798,106026
2011798,106026
2011810,106027
2011810,106027
2011810,106027
2011810,106027
2011810,106027
2011822,106028
2011822,106028
2011822,106028
2011822,106028
2011822,106028
2011834,106029
2011834,106029
2011834,106029
2011834,106029
2011834,106029
2011846,106030
2011846,106030
2011846,106030
2011846,106030
2011846,106030
2011858,106031
2011858,106031
2011858,106031
2011858,106031
2011858,106031
2011870,106032
2011870,106032
2011870,106032
2011870,106032
2011870,106032
2011882,106033
2011882,106033
2011882,106033
2011882,106033
2011882,106033
2011894,106034
2011894,106034
2011894,106034
2011894,106034
2011894,106034
2011906,106035
2011906,106035
2011906,106035
2011906,106035
2011906,106035
2011918,106036
2011918,106036
2011918,106036
2011918,106036
2011918,106036
2011930,106037
2011930,106037
2011930,106037
2011930,106037
2011930,106037
2011942,106038
2011942,106038
2011942,106038
2011942,106038
2011942,106038
2011954,106039
2011954,106039
2011954,106039
2011954,106039
2011954,106039
2011966,106040
2011966,106040
2011966,106040
2011966,106040
2011966,106040
2011978,106041
2011978,106041
2011978,106041
2011978,106041
2011978,106041
2011990,106042
2011990,106042
2011990,106042
2011990,106042
2011990,106042
2012006,106043
2012006,106043
2012006,106043
2012006,106043
2012006,106043
2012018,106044
2012018,106044
2012018,106044
2012018,106044
2012018,106044
2012030,106045
2012030,106045
2012030,106045
2012030,106045
2012030,106045
2012042,106046
2012042,106046
2012042,106046
2012042,106046
2012042,106046
2012054,106047
2012054,106047
2012054,106047
2012054,106047
2012054,106047
2012066,106048
2012066,106048
2012066,106048
2012066,106048
2012066,106048
2012078,106049
2012078,106049
2012078,106049
2012078,106049
2012078,106049
2012090,106050
2012090,106050
2012090,106050
2012090,106050
2012090,106050
2012102,106051
2012102,106051
2012102,106051
2012102,106051
2012102,106051
2012114,106052
2012114,106052
2012114,106052
2012114,106052
2012114,106052
2012126,106053
2012126,106053
2012126,106053
2012126,106053
2012126,106053
2012138,106054
2012138,106054
2012138,106054
2012138,106054
2012138,106054
2012150,106055
2012150,106055
2012150,106055
2012150,106055
2012150,106055
2012162,106056
2012162,106056
2012162,106056
2012162,106056
2012162,106056
2012174,106057
2012174,106057
2012174,106057
2012174,106057
2012174,106057
2012186,106058
2012186,106058
2012186,106058
2012186,106058
2012186,106058
2012198,106059
2012198,106059
2012198,106059
2012198,106059
2012198,106059
2012210,106060
2012210,106060
2012210,106060
2012210,106060
2012210,106060
2012222,106061
2012222,106061
2012222,106061
2012222,106061
2012222,106061
2012234,106062
2012234,106062
2012234,106062
2012234,106062
2012234,106062
2012246,106063
2012246,106063
2012246,106063
2012246,106063
2012246,106063
2012258,106064
2012258,106064
2012258,106064
2012258,106064
2012258,106064
2012270,106065
2012270,106065
2012270,106065
2012270,106065
2012270,106065
2012282,106066
2012282,106066
2012282,106066
2012282,106066
2012282,106066
2012294,106067
2012294,106067
2012294,106067
2012294,106067
2012294,106067
2012306,106068
2012306,106068
2012306,106068
2012306,106068
2012306,106068
2012318,106069
2012318,106069
2012318,106069
2012318,106069
2012318,106069
2012330,106070
2012330,106070
2012330,106070
2012330,106070
2012330,106070
2012342,106071
2012342,106071
2012342,106071
2012342,106071
2012342,106071
2012354,106072
2012354,106072
2012354,106072
2012354,106072
2012354,106072
2012366,106073
2012366,106073
2012366,106073
2012366,106073
2012366,106073
2012378,106074
2012378,106074
2012378,106074
2012378,106074
2012378,106074
2012390,106075
2012390,106075
2012390,106075
2012390,106075
2012390,106075
2012402,106076
2012402,106076
2012402,106076
2012402,106076
2012402,106076
2012414,106077
2012414,106077
2012414,106077
2012414,106077
2012414,106077
2012426,106078
2012426,106078
2012426,106078
2012426,106078
2012426,106078
2012438,106079
2012438,106079
2012438,106079
2012438,106079
2012438,106079
2012450,106080
2012450,106080
2012450,106080
2012450,106080
2012450,106080
2012462,106081
2012462,106081
2012462,106081
