timestamp,data
2033831,106010
2033831,106020
2033831,106030
2033831,106040
2033831,106050
2033831,106060
2033831,106070
2033831,106080
2033831,106090
2033831,106100
2033831,106110
2033831,106120
2033831,106130
2033831,106140
2033831,106150
2033831,106160
2033831,106170
2033831,106180
2033831,106190
2033831,106200
2033831,106210
2033831,106220
2033831,106230
2033831,106240
2033831,106250
2033831,106260
2033831,106270
2033831,106280
2033831,106290
2033831,106300
2033831,106310
2033831,106320
2033831,106330
2033831,106340
2033831,106350
2033831,106360
2033831,106370
2033831,106380
2033831,106390
2033831,106400
2033831,106410
2033831,106420
2033831,106430
2033831,106440
2033831,106450
2033831,106460
2033831,106470
2033831,106480
2033831,106490
2033831,106500
2033831,106510
2033831,106520
2033831,106530
2033831,106540
2033831,106550
2033831,106560
2033831,106570
2033831,106580
2033831,106590
2033831,106600
2033831,106610
2033831,106620
2033831,106630
2033831,106640
2033831,106650
2033831,106660
2033831,106670
2033831,106680
2033831,106690
2033831,106700
2033831,106710
2033831,106720
2033831,106730
2033831,106740
2033831,106750
2033831,106760
2033831,106770
2033831,106780
2033831,106790
2033831,106800
2033831,106810
2033831,106820
2033831,106830
2033831,106840
2033831,106850
2033831,106860
2033831,106870
2033831,106880
2033831,106890
2033831,106900
2033831,106910
2033831,106920
2033831,106930
2033831,106940
2033831,106950
2033831,106960
2033831,106970
2033831,106980
2033831,106990
2033831,107000
2033831,106009
2033831,106019
2033831,106029
2033831,106039
2033831,106049
2033831,106059
2033831,106069
2033831,106079
2033831,106089
2033831,106099
2033831,106109
2033831,106119
2033831,106129
2033831,106139
2033831,106149
2033831,106159
2033831,106169
2033831,106179
2033831,106189
2033831,106199
2033831,106209
2033831,106219
2033831,106229
2033831,106239
2033831,106249
2033831,106259
2033831,106269
2033831,106279
2033831,106289
2033831,106299
2033831,106309
2033831,106319
2033831,106329
2033831,106339
2033831,106349
2033831,106359
2033831,106369
2033831,106379
2033831,106389
2033831,106399
2033831,106409
2033831,106419
2033831,106429
2033831,106439
2033831,106449
2033831,106459
2033831,106469
2033831,106479
2033831,106489
2033831,106499
2033831,106509
2033831,106519
2033831,106529
2033831,106539
2033831,106549
2033831,106559
2033831,106569
2033831,106579
2033831,106589
2033831,106599
2033831,106609
2033831,106619
2033831,106629
2033831,106639
2033831,106649
2033831,106659
2033831,106669
2033831,106679
2033831,106689
2033831,106699
2033831,106709
2033831,106719
2033831,106729
2033831,106739
2033831,106749
2033831,106759
2033831,106769
2033831,106779
2033831,106789
2033831,106799
2033831,106809
2033831,106819
2033831,106829
2033831,106839
2033831,106849
2033831,106859
2033831,106869
2033831,106879
2033831,106889
2033831,106899
2033831,106909
2033831,106919
2033831,106929
2033831,106939
2033831,106949
2033831,106959
2033831,106969
2033831,106979
2033831,106989
2033831,106999
2033831,106008
2033831,106018
2033831,106028
2033831,106038
2033831,106048
2033831,106058
2033831,106068
2033831,106078
2033831,106088
2033831,106098
2033831,106108
2033831,106118
2033831,106128
2033831,106138
2033831,106148
2033831,106158
2033831,106168
2033831,106178
2033831,106188
2033831,106198
2033831,106208
2033831,106218
2033831,106228
2033831,106238
2033831,106248
2033831,106258
2033831,106268
2033831,106278
2033831,106288
2033831,106298
2033831,106308
2033831,106318
2033831,106328
2033831,106338
2033831,106348
2033831,106358
2033831,106368
2033831,106378
2033831,106388
2033831,106398
2033831,106408
2033831,106418
2033831,106428
2033831,106438
2033831,106448
2033831,106458
2033831,106468
2033831,106478
2033831,106488
2033831,106498
2033831,106508
2033831,106518
2033831,106528
2033831,106538
2033831,106548
2033831,106558
2033831,106568
2033831,106578
2033831,106588
2033831,106598
2033831,106608
2033831,106618
2033831,106628
2033831,106638
2033831,106648
2033831,106658
2033831,106668
2033831,106678
2033831,106688
2033831,106698
2033831,106708
2033831,106718
2033831,106728
2033831,106738
2033831,106748
2033831,106758
2033831,106768
2033831,106778
2033831,106788
2033831,106798
2033831,106808
2033831,106818
2033831,106828
2033831,106838
2033831,106848
2033831,106858
2033831,106868
2033831,106878
2033831,106888
2033831,106898
2033831,106908
2033831,106918
2033831,106928
2033831,106938
2033831,106948
2033831,106958
2033831,106968
2033831,106978
2033831,106988
2033831,106998
2033831,106007
2033831,106017
2033831,106027
2033831,106037
2033831,106047
2033831,106057
2033831,106067
2033831,106077
2033831,106087
2033831,106097
2033831,106107
2033831,106117
2033831,106127
2033831,106137
2033831,106147
2033831,106157
2033831,106167
2033831,106177
2033831,106187
2033831,106197
2033831,106207
2033831,106217
2033831,106227
2033831,106237
2033831,106247
2033831,106257
2033831,106267
2033831,106277
2033831,106287
2033831,106297
2033831,106307
2033831,106317
2033831,106327
2033831,106337
2033831,106347
2033831,106357
2033831,106367
2033831,106377
2033831,106387
2033831,106397
2033831,106407
2033831,106417
2033831,106427
2033831,106437
2033831,106447
2033831,106457
2033831,106467
2033831,106477
2033831,106487
2033831,106497
2033831,106507
2033831,106517
2033831,106527
2033831,106537
2033831,106547
2033831,106557
2033831,106567
2033831,106577
2033831,106587
2033831,106597
2033831,106607
2033831,106617
2033831,106627
2033831,106637
2033831,106647
2033831,106657
2033831,106667
2033831,106677
2033831,106687
2033831,106697
2033831,106707
2033831,106717
2033831,106727
2033831,106737
2033831,106747
2033831,106757
2033831,106767
2033831,106777
2033831,106787
2033831,106797
2033831,106807
2033831,106817
2033831,106827
2033831,106837
2033831,106847
2033831,106857
2033831,106867
2033831,106877
2033831,106887
2033831,106897
2033831,106907
2033831,106917
2033831,106927
2033831,106937
2033831,106947
2033831,106957
2033831,106967
2033831,106977
2033831,106987
2033831,106997
2033831,106006
2033831,106016
2033831,106026
2033831,106036
2033831,106046
2033831,106056
2033831,106066
2033831,106076
2033831,106086
2033831,106096
2033831,106106
2033831,106116
2033831,106126
2033831,106136
2033831,106146
2033831,106156
2033831,106166
2033831,106176
2033831,106186
2033831,106196
2033831,106206
2033831,106216
2033831,106226
2033831,106236
2033831,106246
2033831,106256
2033831,106266
2033831,106276
2033831,106286
2033831,106296
2033831,106306
2033831,106316
2033831,106326
2033831,106336
2033831,106346
2033831,106356
2033831,106366
2033831,106376
2033831,106386
2033831,106396
2033831,106406
2033831,106416
2033831,106426
2033831,106436
2033831,106446
2033831,106456
2033831,106466
2033831,106476
2033831,106486
2033831,106496
2033831,106506
2033831,106516
2033831,106526
2033831,106536
2033831,106546
2033831,106556
2033831,106566
2033831,106576
2033831,106586
2033831,106596
2033831,106606
2033831,106616
2033831,106626
2033831,106636
2033831,106646
2033831,106656
2033831,106666
2033831,106676
2033831,106686
2033831,106696
2033831,106706
2033831,106716
2033831,106726
2033831,106736
