timestamp,data
2022991,111001
2022993,111001
2022995,111001
2022997,111001
2022999,111001
2023001,111001
2023003,111001
2023005,111001
2023007,111001
2023009,111001
2023013,111002
2023015,111002
2023017,111002
2023019,111002
2023021,111002
2023023,111002
2023025,111002
2023027,111002
2023029,111002
2023031,111002
2023035,111003
2023037,111003
2023039,111003
2023041,111003
2023043,111003
2023045,111003
2023047,111003
2023049,111003
2023051,111003
2023053,111003
2023057,111004
2023059,111004
2023061,111004
2023063,111004
2023065,111004
2023067,111004
2023069,111004
2023071,111004
2023073,111004
2023075,111004
2023079,111005
2023081,111005
2023083,111005
2023085,111005
2023087,111005
2023089,111005
2023091,111005
2023093,111005
2023095,111005
2023097,111005
2023101,111006
2023103,111006
2023105,111006
2023107,111006
2023109,111006
2023111,111006
2023113,111006
2023115,111006
2023117,111006
2023119,111006
2023123,111007
2023125,111007
2023127,111007
2023129,111007
2023131,111007
2023133,111007
2023135,111007
2023137,111007
2023139,111007
2023141,111007
2023145,111008
2023147,111008
2023149,111008
2023151,111008
2023153,111008
2023155,111008
2023157,111008
2023159,111008
2023161,111008
2023163,111008
2023167,111009
2023169,111009
2023171,111009
2023173,111009
2023175,111009
2023177,111009
2023179,111009
2023181,111009
2023183,111009
2023185,111009
2023189,111010
2023192,111010
2023194,111010
2023196,111010
2023198,111010
2023200,111010
2023202,111010
2023204,111010
2023206,111010
2023208,111010
2023212,111011
2023214,111011
2023216,111011
2023218,111011
2023220,111011
2023222,111011
2023224,111011
2023226,111011
2023228,111011
2023230,111011
2023234,111012
2023236,111012
2023238,111012
2023240,111012
2023242,111012
2023244,111012
2023246,111012
2023248,111012
2023250,111012
2023252,111012
2023256,111013
2023258,111013
2023260,111013
2023262,111013
2023264,111013
2023266,111013
2023268,111013
2023270,111013
2023272,111013
2023274,111013
2023278,111014
2023280,111014
2023282,111014
2023284,111014
2023286,111014
2023288,111014
2023290,111014
2023294,111014
2023296,111014
2023298,111014
2023302,111015
2023304,111015
2023306,111015
2023308,111015
2023310,111015
2023312,111015
2023314,111015
2023316,111015
2023318,111015
2023320,111015
2023324,111016
2023326,111016
2023328,111016
2023330,111016
2023332,111016
2023334,111016
2023336,111016
2023338,111016
2023340,111016
2023342,111016
2023346,111017
2023348,111017
2023350,111017
2023352,111017
2023354,111017
2023356,111017
2023358,111017
2023360,111017
2023362,111017
2023364,111017
2023368,111018
2023370,111018
2023372,111018
2023374,111018
2023376,111018
2023378,111018
2023380,111018
2023382,111018
2023384,111018
2023386,111018
2023390,111019
2023393,111019
2023395,111019
2023397,111019
2023399,111019
2023401,111019
2023403,111019
2023405,111019
2023407,111019
2023409,111019
2023413,111020
2023415,111020
2023417,111020
2023419,111020
2023421,111020
2023423,111020
2023425,111020
2023427,111020
2023429,111020
2023431,111020
2023435,111021
2023437,111021
2023439,111021
2023441,111021
2023443,111021
2023445,111021
2023447,111021
2023449,111021
2023451,111021
2023453,111021
2023457,111022
2023459,111022
2023461,111022
2023463,111022
2023465,111022
2023467,111022
2023469,111022
2023471,111022
2023473,111022
2023475,111022
2023479,111023
2023481,111023
2023483,111023
2023485,111023
2023487,111023
2023489,111023
2023494,111023
2023496,111023
2023498,111023
2023500,111023
2023504,111024
2023506,111024
2023508,111024
2023510,111024
2023512,111024
2023514,111024
2023516,111024
2023518,111024
2023520,111024
2023522,111024
2023526,111025
2023528,111025
2023530,111025
2023532,111025
2023534,111025
2023536,111025
2023538,111025
2023540,111025
2023542,111025
2023544,111025
2023548,111026
2023550,111026
2023552,111026
2023554,111026
2023556,111026
2023558,111026
2023560,111026
2023562,111026
2023564,111026
2023566,111026
2023570,111027
2023572,111027
2023574,111027
2023576,111027
2023578,111027
2023580,111027
2023582,111027
2023584,111027
2023586,111027
2023588,111027
2023594,111028
2023596,111028
2023598,111028
2023600,111028
2023602,111028
2023604,111028
2023606,111028
2023608,111028
2023610,111028
2023612,111028
2023616,111029
2023618,111029
2023620,111029
2023622,111029
2023624,111029
2023626,111029
2023628,111029
2023630,111029
2023632,111029
2023634,111029
2023638,111030
2023640,111030
2023642,111030
2023644,111030
2023646,111030
2023648,111030
2023650,111030
2023652,111030
2023654,111030
2023656,111030
2023660,111031
2023662,111031
2023664,111031
2023666,111031
2023668,111031
2023670,111031
2023672,111031
2023674,111031
2023676,111031
2023678,111031
2023682,111032
2023684,111032
2023686,111032
2023688,111032
2023690,111032
2023696,111032
2023698,111032
2023700,111032
2023702,111032
2023704,111032
2023708,111033
2023710,111033
2023712,111033
2023714,111033
2023716,111033
2023718,111033
2023720,111033
2023722,111033
2023724,111033
2023726,111033
2023730,111034
2023732,111034
2023734,111034
2023736,111034
2023738,111034
2023740,111034
2023742,111034
2023744,111034
2023746,111034
