timestamp,data
2402073,111001
2402073,111001
2402073,111001
2402073,111001
2402073,111001
2402073,111001
2402073,111001
2402073,111001
2402073,111001
2402073,111001
2402129,111002
2402129,111002
2402129,111002
2402129,111002
2402129,111002
2402129,111002
2402129,111002
2402129,111002
2402129,111002
2402129,111002
2402163,111003
2402163,111003
2402163,111003
2402163,111003
2402163,111003
2402163,111003
2402163,111003
2402163,111003
2402163,111003
2402163,111003
2402194,111004
2402194,111004
2402194,111004
2402194,111004
2402194,111004
2402194,111004
2402194,111004
2402194,111004
2402194,111004
2402194,111004
2402244,111005
2402244,111005
2402244,111005
2402244,111005
2402244,111005
2402244,111005
2402244,111005
2402244,111005
2402244,111005
2402244,111005
2402274,111006
2402274,111006
2402274,111006
2402274,111006
2402274,111006
2402274,111006
2402274,111006
2402274,111006
2402274,111006
2402274,111006
2402311,111007
2402311,111007
2402311,111007
2402311,111007
2402311,111007
2402311,111007
2402311,111007
2402311,111007
2402311,111007
2402311,111007
2402355,111008
2402355,111008
2402355,111008
2402355,111008
2402355,111008
2402355,111008
2402355,111008
2402355,111008
2402355,111008
2402355,111008
2402392,111009
2402392,111009
2402392,111009
2402392,111009
2402392,111009
2402392,111009
2402392,111009
2402392,111009
2402392,111009
2402392,111009
2402436,111010
2402436,111010
2402436,111010
2402436,111010
2402436,111010
2402436,111010
2402436,111010
2402436,111010
2402436,111010
2402436,111010
2402472,111011
2402472,111011
2402472,111011
2402472,111011
2402472,111011
2402472,111011
2402472,111011
2402472,111011
2402472,111011
2402472,111011
2402516,111012
2402516,111012
2402516,111012
2402516,111012
2402516,111012
2402516,111012
2402516,111012
2402516,111012
2402516,111012
2402516,111012
2402553,111013
2402553,111013
2402553,111013
2402553,111013
2402553,111013
2402553,111013
2402553,111013
2402553,111013
2402553,111013
2402553,111013
2402584,111014
2402584,111014
2402584,111014
2402584,111014
2402584,111014
2402584,111014
2402584,111014
2402584,111014
2402584,111014
2402584,111014
2402634,111015
2402634,111015
2402634,111015
2402634,111015
2402634,111015
2402634,111015
2402634,111015
2402634,111015
2402634,111015
2402634,111015
2402664,111016
2402664,111016
2402664,111016
2402664,111016
2402664,111016
2402664,111016
2402664,111016
2402664,111016
2402664,111016
2402664,111016
2402714,111017
2402714,111017
2402714,111017
2402714,111017
2402714,111017
2402714,111017
2402714,111017
2402714,111017
2402714,111017
2402714,111017
2402745,111018
2402745,111018
2402745,111018
2402745,111018
2402745,111018
2402745,111018
2402745,111018
2402745,111018
2402745,111018
2402745,111018
2402795,111019
2402795,111019
2402795,111019
2402795,111019
2402795,111019
2402795,111019
2402795,111019
2402795,111019
2402795,111019
2402795,111019
2402826,111020
2402826,111020
2402826,111020
2402826,111020
2402826,111020
2402826,111020
2402826,111020
2402826,111020
2402826,111020
2402826,111020
2402875,111021
2402875,111021
2402875,111021
2402875,111021
2402875,111021
2402875,111021
2402875,111021
2402875,111021
2402875,111021
2402875,111021
2402906,111022
2402906,111022
2402906,111022
2402906,111022
2402906,111022
2402906,111022
2402906,111022
2402906,111022
2402906,111022
2402906,111022
2402943,111023
2402943,111023
2402943,111023
2402943,111023
2402943,111023
2402943,111023
2402943,111023
2402943,111023
2402943,111023
2402943,111023
2402987,111024
2402987,111024
2402987,111024
2402987,111024
2402987,111024
2402987,111024
2402987,111024
2402987,111024
2402987,111024
2402987,111024
2403024,111025
2403024,111025
2403024,111025
2403024,111025
2403024,111025
2403024,111025
2403024,111025
2403024,111025
2403024,111025
2403024,111025
2403067,111026
2403067,111026
2403067,111026
2403067,111026
2403067,111026
2403067,111026
2403067,111026
2403067,111026
2403067,111026
2403067,111026
2403104,111027
2403104,111027
2403104,111027
2403104,111027
2403104,111027
2403104,111027
2403104,111027
2403104,111027
2403104,111027
2403104,111027
2403148,111028
2403148,111028
2403148,111028
2403148,111028
2403148,111028
2403148,111028
2403148,111028
2403148,111028
2403148,111028
2403148,111028
2403185,111029
2403185,111029
2403185,111029
2403185,111029
2403185,111029
2403185,111029
2403185,111029
2403185,111029
2403185,111029
2403185,111029
2403229,111030
2403229,111030
2403229,111030
2403229,111030
2403229,111030
2403229,111030
2403229,111030
2403229,111030
2403229,111030
2403229,111030
2403265,111031
2403265,111031
2403265,111031
2403265,111031
2403265,111031
2403265,111031
2403265,111031
2403265,111031
2403265,111031
2403265,111031
2403296,111032
2403296,111032
2403296,111032
2403296,111032
2403296,111032
2403296,111032
2403296,111032
2403296,111032
2403296,111032
2403296,111032
2403346,111033
2403346,111033
2403346,111033
2403346,111033
2403346,111033
2403346,111033
2403346,111033
2403346,111033
2403346,111033
2403346,111033
2403377,111034
2403377,111034
2403377,111034
2403377,111034
2403377,111034
2403377,111034
2403377,111034
2403377,111034
2403377,111034
2403377,111034
2403427,111035
2403427,111035
2403427,111035
2403427,111035
2403427,111035
2403427,111035
2403427,111035
2403427,111035
2403427,111035
2403427,111035
2403458,111036
2403458,111036
2403458,111036
2403458,111036
2403458,111036
2403458,111036
2403458,111036
2403458,111036
2403458,111036
2403458,111036
2403494,111037
2403494,111037
2403494,111037
2403494,111037
2403494,111037
2403494,111037
2403494,111037
2403494,111037
2403494,111037
2403494,111037
2403538,111038
2403538,111038
2403538,111038
2403538,111038
2403538,111038
2403538,111038
2403538,111038
2403538,111038
2403538,111038
2403538,111038
2403575,111039
2403575,111039
2403575,111039
2403575,111039
2403575,111039
2403575,111039
2403575,111039
2403575,111039
2403575,111039
2403575,111039
2403619,111040
2403619,111040
2403619,111040
2403619,111040
2403619,111040
2403619,111040
2403619,111040
2403619,111040
2403619,111040
2403619,111040
2403656,111041
2403656,111041
2403656,111041
2403656,111041
2403656,111041
2403656,111041
2403656,111041
2403656,111041
2403656,111041
2403656,111041
2403699,111042
2403699,111042
2403699,111042
2403699,111042
2403699,111042
2403699,111042
2403699,111042
2403699,111042
2403699,111042
2403699,111042
2403736,111043
2403736,111043
2403736,111043
2403736,111043
2403736,111043
2403736,111043
2403736,111043
2403736,111043
2403736,111043
2403736,111043
2403780,111044
2403780,111044
2403780,111044
2403780,111044
2403780,111044
2403780,111044
2403780,111044
2403780,111044
2403780,111044
2403780,111044
2403817,111045
2403817,111045
2403817,111045
2403817,111045
2403817,111045
2403817,111045
2403817,111045
2403817,111045
2403817,111045
2403817,111045
2403848,111046
2403848,111046
2403848,111046
2403848,111046
2403848,111046
2403848,111046
2403848,111046
2403848,111046
2403848,111046
2403848,111046
2403897,111047
2403897,111047
2403897,111047
2403897,111047
2403897,111047
2403897,111047
2403897,111047
2403897,111047
2403897,111047
2403897,111047
2403928,111048
2403928,111048
2403928,111048
2403928,111048
2403928,111048
2403928,111048
2403928,111048
2403928,111048
2403928,111048
2403928,111048
2403978,111049
2403978,111049
2403978,111049
2403978,111049
2403978,111049
2403978,111049
2403978,111049
2403978,111049
2403978,111049
2403978,111049
2404009,111050
2404009,111050
2404009,111050
2404009,111050
2404009,111050
2404009,111050
2404009,111050
2404009,111050
2404009,111050
2404009,111050
2404059,111051
2404059,111051
2404059,111051
2404059,111051
2404059,111051
2404059,111051
2404059,111051
2404059,111051
2404059,111051
2404059,111051
2404089,111052
2404089,111052
2404089,111052
2404089,111052
2404089,111052
2404089,111052
2404089,111052
2404089,111052
2404089,111052
2404089,111052
2404126,111053
2404126,111053
2404126,111053
2404126,111053
2404126,111053
2404126,111053
2404126,111053
2404126,111053
2404126,111053
2404126,111053
2404170,111054
2404170,111054
2404170,111054
2404170,111054
2404170,111054
2404170,111054
2404170,111054
2404170,111054
2404170,111054
2404170,111054
2404207,111055
2404207,111055
2404207,111055
2404207,111055
2404207,111055
2404207,111055
2404207,111055
2404207,111055
2404207,111055
2404207,111055
2404251,111056
2404251,111056
2404251,111056
2404251,111056
2404251,111056
2404251,111056
2404251,111056
2404251,111056
2404251,111056
2404251,111056
2404287,111057
2404287,111057
2404287,111057
2404287,111057
2404287,111057
2404287,111057
2404287,111057
2404287,111057
2404287,111057
2404287,111057
2404331,111058
2404331,111058
2404331,111058
2404331,111058
2404331,111058
2404331,111058
2404331,111058
2404331,111058
2404331,111058
2404331,111058
2404368,111059
2404368,111059
2404368,111059
2404368,111059
2404368,111059
2404368,111059
2404368,111059
2404368,111059
2404368,111059
2404368,111059
2404412,111060
2404412,111060
2404412,111060
2404412,111060
2404412,111060
2404412,111060
2404412,111060
2404412,111060
2404412,111060
2404412,111060
2404449,111061
2404449,111061
2404449,111061
2404449,111061
2404449,111061
2404449,111061
2404449,111061
2404449,111061
2404449,111061
2404449,111061
2404479,111062
2404479,111062
2404479,111062
2404479,111062
2404479,111062
2404479,111062
2404479,111062
2404479,111062
2404479,111062
2404479,111062
2404529,111063
2404529,111063
2404529,111063
2404529,111063
2404529,111063
2404529,111063
2404529,111063
2404529,111063
2404529,111063
2404529,111063
2404560,111064
2404560,111064
2404560,111064
2404560,111064
2404560,111064
2404560,111064
2404560,111064
2404560,111064
2404560,111064
2404560,111064
2404597,111065
2404597,111065
2404597,111065
2404597,111065
2404597,111065
2404597,111065
2404597,111065
2404597,111065
2404597,111065
2404597,111065
2404631,111066
2404631,111066
2404631,111066
2404631,111066
2404631,111066
2404631,111066
2404631,111066
2404631,111066
2404631,111066
2404631,111066
2404664,111067
2404664,111067
2404664,111067
2404664,111067
2404664,111067
2404664,111067
2404664,111067
2404664,111067
2404664,111067
2404664,111067
2404698,111068
2404698,111068
2404698,111068
2404698,111068
2404698,111068
2404698,111068
2404698,111068
2404698,111068
2404698,111068
2404698,111068
2404732,111069
2404732,111069
2404732,111069
2404732,111069
2404732,111069
2404732,111069
2404732,111069
2404732,111069
2404732,111069
2404732,111069
2404766,111070
2404766,111070
2404766,111070
2404766,111070
2404766,111070
2404766,111070
2404766,111070
2404766,111070
2404766,111070
2404766,111070
2404799,111071
2404799,111071
2404799,111071
2404799,111071
2404799,111071
2404799,111071
2404799,111071
2404799,111071
2404799,111071
2404799,111071
2404833,111072
2404833,111072
2404833,111072
2404833,111072
2404833,111072
2404833,111072
2404833,111072
2404833,111072
2404833,111072
2404833,111072
2404867,111073
2404867,111073
2404867,111073
2404867,111073
2404867,111073
2404867,111073
2404867,111073
2404867,111073
2404867,111073
2404867,111073
2404901,111074
2404901,111074
2404901,111074
2404901,111074
2404901,111074
2404901,111074
2404901,111074
2404901,111074
2404901,111074
2404901,111074
2404934,111075
2404934,111075
2404934,111075
2404934,111075
2404934,111075
2404934,111075
2404934,111075
2404934,111075
2404934,111075
2404934,111075
2404978,111076
2404978,111076
2404978,111076
2404978,111076
2404978,111076
2404978,111076
2404978,111076
2404978,111076
2404978,111076
2404978,111076
2405015,111077
2405015,111077
2405015,111077
2405015,111077
2405015,111077
2405015,111077
2405015,111077
2405015,111077
2405015,111077
2405015,111077
2405046,111078
2405046,111078
2405046,111078
2405046,111078
2405046,111078
2405046,111078
2405046,111078
2405046,111078
2405046,111078
2405046,111078
2405082,111079
2405082,111079
2405082,111079
2405082,111079
2405082,111079
2405082,111079
2405082,111079
2405082,111079
2405082,111079
2405082,111079
2405116,111080
2405116,111080
2405116,111080
2405116,111080
2405116,111080
2405116,111080
2405116,111080
2405116,111080
2405116,111080
2405116,111080
2405150,111081
2405150,111081
2405150,111081
2405150,111081
2405150,111081
2405150,111081
2405150,111081
2405150,111081
2405150,111081
2405150,111081
2405184,111082
2405184,111082
2405184,111082
2405184,111082
2405184,111082
2405184,111082
2405184,111082
2405184,111082
2405184,111082
2405184,111082
2405217,111083
2405217,111083
2405217,111083
2405217,111083
2405217,111083
2405217,111083
2405217,111083
2405217,111083
2405217,111083
2405217,111083
2405251,111084
2405251,111084
2405251,111084
2405251,111084
2405251,111084
2405251,111084
2405251,111084
2405251,111084
2405251,111084
2405251,111084
2405298,111085
2405298,111085
2405298,111085
2405298,111085
2405298,111085
2405298,111085
2405298,111085
2405298,111085
2405298,111085
2405298,111085
2405329,111086
2405329,111086
2405329,111086
2405329,111086
2405329,111086
2405329,111086
2405329,111086
2405329,111086
2405329,111086
2405329,111086
2405366,111087
2405366,111087
