timestamp,data
2025869,120289
2025872,120290
2025875,120291
2025878,120292
2025881,120293
2025884,120294
2025887,120295
2025890,120296
2025893,120297
2025896,120298
2025899,120299
2025902,120300
2025906,120301
2025909,120302
2025912,120303
2025915,120304
2025918,120305
2025921,120306
2025924,120307
2025927,120308
2025930,120309
2025933,120310
2025936,120311
2025939,120312
2025942,120313
2025945,120314
2025948,120315
2025951,120316
2025954,120317
2025957,120318
2025960,120319
2025963,120320
2025966,120321
2025969,120322
2025972,120323
2025975,120324
2025978,120325
2025981,120326
2025984,120327
2025987,120328
2025990,120329
2025993,120330
2025996,120331
2025999,120332
2026002,120333
2026005,120334
2026008,120335
2026011,120336
2026014,120337
2026017,120338
2026020,120339
2026023,120340
2026026,120341
2026029,120342
2026032,120343
2026035,120344
2026038,120345
2026041,120346
2026044,120347
2026047,120348
2026050,120349
2026053,120350
2026056,120351
2026059,120352
2026062,120353
2026065,120354
2026068,120355
2026071,120356
2026074,120357
2026077,120358
2026080,120359
2026083,120360
2026086,120361
2026089,120362
2026092,120363
2026095,120364
2026098,120365
2026101,120366
2026104,120367
2026107,120368
2026110,120369
2026113,120370
2026116,120371
2026119,120372
2026122,120373
2026125,120374
2026128,120375
2026131,120376
2026134,120377
2026137,120378
2026140,120379
2026143,120380
2026146,120381
2026149,120382
2026152,120383
2026155,120384
2026158,120385
2026161,120386
2026164,120387
2026167,120388
2026170,120389
2026173,120390
2026176,120391
2026179,120392
2026182,120393
2026185,120394
2026188,120395
2026191,120396
2026194,120397
2026197,120398
2026200,120399
2026203,120400
2026206,120401
2026209,120402
2026212,120403
2026215,120404
2026218,120405
2026221,120406
2026224,120407
2026227,120408
2026230,120409
2026233,120410
2026236,120411
2026239,120412
2026242,120413
2026245,120414
2026248,120415
2026251,120416
2026254,120417
2026257,120418
2026260,120419
2026263,120420
2026266,120421
2026269,120422
2026272,120423
2026275,120424
2026278,120425
2026281,120426
2026284,120427
2026287,120428
2026290,120429
2026293,120430
2026296,120431
2026299,120432
2026302,120433
2026305,120434
2026308,120435
2026311,120436
2026314,120437
2026317,120438
2026320,120439
2026323,120440
2026326,120441
2026329,120442
2026332,120443
2026335,120444
2026338,120445
2026341,120446
2026344,120447
2026347,120448
2026350,120449
2026353,120450
2026356,120451
2026359,120452
2026362,120453
2026365,120454
2026368,120455
2026371,120456
2026374,120457
2026377,120458
2026380,120459
2026383,120460
2026386,120461
2026389,120462
2026392,120463
2026395,120464
2026398,120465
2026401,120466
2026404,120467
2026407,120468
2026410,120469
2026413,120470
2026416,120471
2026419,120472
2026422,120473
2026425,120474
2026428,120475
2026431,120476
2026434,120477
2026437,120478
2026440,120479
2026443,120480
2026446,120481
2026449,120482
2026452,120483
2026455,120484
2026458,120485
2026461,120486
2026464,120487
2026467,120488
2026470,120489
2026473,120490
2026476,120491
2026479,120492
2026482,120493
2026485,120494
2026488,120495
2026491,120496
2026494,120497
2026497,120498
2026500,120499
2026503,120500
2026506,120501
2026509,120502
2026512,120503
2026515,120504
2026518,120505
2026521,120506
2026524,120507
2026527,120508
2026530,120509
2026533,120510
2026536,120511
2026539,120512
2026542,120513
2026545,120514
2026548,120515
2026551,120516
2026554,120517
2026557,120518
2026560,120519
2026563,120520
2026566,120521
2026569,120522
2026572,120523
2026575,120524
2026578,120525
2026581,120526
2026584,120527
2026587,120528
2026590,120529
2026593,120530
2026596,120531
2026599,120532
2026602,120533
2026605,120534
2026608,120535
2026611,120536
2026614,120537
2026617,120538
2026620,120539
2026623,120540
2026626,120541
2026629,120542
2026632,120543
2026635,120544
2026638,120545
2026641,120546
2026644,120547
2026647,120548
2026650,120549
2026653,120550
2026656,120551
2026659,120552
2026662,120553
2026665,120554
2026668,120555
2026671,120556
2026674,120557
2026677,120558
2026680,120559
2026683,120560
2026686,120561
2026689,120562
2026692,120563
2026695,120564
2026698,120565
2026701,120566
2026704,120567
2026707,120568
2026710,120569
2026713,120570
2026716,120571
2026719,120572
2026722,120573
2026725,120574
2026728,120575
2026731,120576
2026734,120577
2026737,120578
2026740,120579
2026743,120580
2026746,120581
2026749,120582
2026752,120583
2026755,120584
2026758,120585
2026761,120586
2026764,120587
2026767,120588
2026770,120589
2026773,120590
2026776,120591
2026779,120592
2026782,120593
2026785,120594
2026788,120595
2026791,120596
2026794,120597
2026797,120598
2026800,120599
2026803,120600
2026807,120601
2026810,120602
2026813,120603
2026816,120604
2026819,120605
2026822,120606
2026825,120607
2026828,120608
2026831,120609
2026834,120610
2026837,120611
2026840,120612
2026843,120613
2026846,120614
2026849,120615
2026852,120616
2026855,120617
2026858,120618
2026861,120619
2026864,120620
2026867,120621
2026870,120622
2026873,120623
2026876,120624
2026879,120625
2026882,120626
2026885,120627
2026888,120628
2026891,120629
2026894,120630
2026897,120631
2026900,120632
2026903,120633
2026906,120634
2026909,120635
2026912,120636
2026915,120637
2026918,120638
2026921,120639
2026924,120640
2026927,120641
2026930,120642
2026933,120643
2026936,120644
2026939,120645
2026942,120646
2026945,120647
2026948,120648
2026951,120649
2026954,120650
2026957,120651
2026960,120652
2026963,120653
2026966,120654
2026969,120655
2026972,120656
2026975,120657
2026978,120658
2026981,120659
2026984,120660
2026987,120661
2026990,120662
2026993,120663
2026996,120664
2026999,120665
2027002,120666
2027005,120667
2027008,120668
2027011,120669
2027014,120670
2027017,120671
2027020,120672
2027023,120673
2027026,120674
2027029,120675
2027032,120676
2027035,120677
2027038,120678
2027041,120679
2027044,120680
2027047,120681
2027050,120682
2027053,120683
2027056,120684
2027059,120685
2027062,120686
2027065,120687
2027068,120688
2027071,120689
2027074,120690
2027077,120691
2027080,120692
2027083,120693
2027086,120694
2027089,120695
2027092,120696
2027095,120697
2027098,120698
2027101,120699
2027104,120700
2027107,120701
2027110,120702
2027113,120703
2027116,120704
2027119,120705
2027122,120706
2027125,120707
2027128,120708
2027131,120709
2027134,120710
2027137,120711
2027140,120712
2027143,120713
2027146,120714
2027149,120715
2027152,120716
2027155,120717
2027158,120718
2027161,120719
2027164,120720
2027167,120721
2027170,120722
2027173,120723
2027176,120724
2027179,120725
2027182,120726
2027185,120727
2027188,120728
2027191,120729
2027194,120730
2027197,120731
2027200,120732
2027203,120733
2027206,120734
2027209,120735
2027212,120736
2027215,120737
2027218,120738
2027221,120739
2027224,120740
2027227,120741
2027230,120742
2027233,120743
2027236,120744
2027239,120745
2027242,120746
2027245,120747
2027248,120748
2027251,120749
2027254,120750
2027257,120751
2027260,120752
2027263,120753
2027266,120754
2027269,120755
2027272,120756
2027275,120757
2027278,120758
2027281,120759
2027284,120760
2027287,120761
2027290,120762
2027293,120763
2027296,120764
2027299,120765
2027302,120766
2027305,120767
2027308,120768
2027311,120769
2027314,120770
2027317,120771
2027320,120772
2027323,120773
2027326,120774
2027329,120775
2027332,120776
2027335,120777
2027338,120778
2027341,120779
2027344,120780
2027347,120781
2027350,120782
2027353,120783
2027356,120784
2027359,120785
2027362,120786
2027365,120787
2027368,120788
2027371,120789
2027374,120790
2027377,120791
2027380,120792
2027383,120793
2027386,120794
2027389,120795
2027392,120796
2027395,120797
2027398,120798
2027401,120799
2027404,120800
2027407,120801
2027410,120802
2027413,120803
2027416,120804
2027419,120805
2027422,120806
2027425,120807
2027428,120808
2027431,120809
2027434,120810
2027437,120811
2027440,120812
2027443,120813
2027446,120814
2027449,120815
2027452,120816
2027455,120817
2027458,120818
2027461,120819
2027464,120820
2027467,120821
2027470,120822
2027473,120823
2027476,120824
2027479,120825
2027482,120826
2027485,120827
2027488,120828
2027491,120829
2027494,120830
2027497,120831
2027500,120832
2027503,120833
2027506,120834
2027509,120835
2027512,120836
2027515,120837
2027518,120838
2027521,120839
2027524,120840
2027527,120841
2027530,120842
2027533,120843
2027536,120844
2027539,120845
2027542,120846
2027545,120847
2027548,120848
2027551,120849
2027554,120850
2027557,120851
2027560,120852
2027563,120853
2027566,120854
2027569,120855
2027572,120856
2027575,120857
2027578,120858
2027581,120859
2027584,120860
2027587,120861
2027590,120862
2027593,120863
2027596,120864
2027599,120865
2027602,120866
2027605,120867
2027608,120868
2027611,120869
2027614,120870
2027617,120871
2027620,120872
2027623,120873
2027626,120874
2027629,120875
2027632,120876
2027635,120877
2027638,120878
2027641,120879
2027644,120880
2027647,120881
2027650,120882
2027653,120883
2027656,120884
2027659,120885
2027662,120886
2027665,120887
2027668,120888
2027671,120889
2027674,120890
2027677,120891
2027680,120892
2027683,120893
2027686,120894
2027689,120895
2027692,120896
2027695,120897
2027698,120898
2027701,120899
2027704,120900
2027707,120901
2027710,120902
2027713,120903
2027716,120904
2027719,120905
2027722,120906
2027725,120907
2027728,120908
2027731,120909
2027734,120910
2027737,120911
2027740,120912
2027743,120913
2027746,120914
2027749,120915
2027752,120916
2027755,120917
2027758,120918
2027761,120919
2027764,120920
2027767,120921
2027770,120922
2027773,120923
2027776,120924
2027779,120925
2027782,120926
2027785,120927
2027788,120928
2027791,120929
2027794,120930
2027797,120931
2027800,120932
2027803,120933
2027806,120934
2027809,120935
2027812,120936
2027815,120937
2027818,120938
2027821,120939
2027824,120940
2027827,120941
2027830,120942
2027833,120943
2027836,120944
2027839,120945
2027842,120946
2027845,120947
2027848,120948
2027851,120949
2027854,120950
2027857,120951
2027860,120952
2027863,120953
2027866,120954
2027869,120955
2027872,120956
2027875,120957
2027878,120958
2027881,120959
2027884,120960
2027887,120961
2027890,120962
2027893,120963
2027896,120964
2027899,120965
2027902,120966
2027905,120967
2027908,120968
2027911,120969
2027914,120970
2027917,120971
2027920,120972
2027923,120973
2027926,120974
2027929,120975
2027932,120976
2027935,120977
2027938,120978
2027941,120979
2027944,120980
2027947,120981
2027950,120982
2027953,120983
2027956,120984
2027959,120985
2027962,120986
2027965,120987
2027968,120988
2027971,120989
2027974,120990
2027977,120991
2027980,120992
2027983,120993
2027986,120994
2027989,120995
2027992,120996
2027995,120997
2027998,120998
2028001,120999
2028004,121000
