timestamp,data
2020003,111001
2020003,111001
2020003,111001
2020003,111001
2020003,111001
2020003,111001
2020003,111001
2020003,111001
2020003,111001
2020003,111001
2020025,111002
2020025,111002
2020025,111002
2020025,111002
2020025,111002
2020025,111002
2020025,111002
2020025,111002
2020025,111002
2020025,111002
2020047,111003
2020047,111003
2020047,111003
2020047,111003
2020047,111003
2020047,111003
2020047,111003
2020047,111003
2020047,111003
2020047,111003
2020069,111004
2020069,111004
2020069,111004
2020069,111004
2020069,111004
2020069,111004
2020069,111004
2020069,111004
2020069,111004
2020069,111004
2020091,111005
2020091,111005
2020091,111005
2020091,111005
2020091,111005
2020091,111005
2020091,111005
2020091,111005
2020091,111005
2020091,111005
2020113,111006
2020113,111006
2020113,111006
2020113,111006
2020113,111006
2020113,111006
2020113,111006
2020113,111006
2020113,111006
2020113,111006
2020135,111007
2020135,111007
2020135,111007
2020135,111007
2020135,111007
2020135,111007
2020135,111007
2020135,111007
2020135,111007
2020135,111007
2020157,111008
2020157,111008
2020157,111008
2020157,111008
2020157,111008
2020157,111008
2020157,111008
2020157,111008
2020157,111008
2020157,111008
2020179,111009
2020179,111009
2020179,111009
2020179,111009
2020179,111009
2020179,111009
2020179,111009
2020179,111009
2020179,111009
2020179,111009
2020201,111010
2020201,111010
2020201,111010
2020201,111010
2020201,111010
2020201,111010
2020201,111010
2020201,111010
2020201,111010
2020201,111010
2020224,111011
2020224,111011
2020224,111011
2020224,111011
2020224,111011
2020224,111011
2020224,111011
2020224,111011
2020224,111011
2020224,111011
2020246,111012
2020246,111012
2020246,111012
2020246,111012
2020246,111012
2020246,111012
2020246,111012
2020246,111012
2020246,111012
2020246,111012
2020268,111013
2020268,111013
2020268,111013
2020268,111013
2020268,111013
2020268,111013
2020268,111013
2020268,111013
2020268,111013
2020268,111013
2020290,111014
2020290,111014
2020290,111014
2020290,111014
2020290,111014
2020290,111014
2020290,111014
2020290,111014
2020290,111014
2020290,111014
2020314,111015
2020314,111015
2020314,111015
2020314,111015
2020314,111015
2020314,111015
2020314,111015
2020314,111015
2020314,111015
2020314,111015
2020336,111016
2020336,111016
2020336,111016
2020336,111016
2020336,111016
2020336,111016
2020336,111016
2020336,111016
2020336,111016
2020336,111016
2020358,111017
2020358,111017
2020358,111017
2020358,111017
2020358,111017
2020358,111017
2020358,111017
2020358,111017
2020358,111017
2020358,111017
2020380,111018
2020380,111018
2020380,111018
2020380,111018
2020380,111018
2020380,111018
2020380,111018
2020380,111018
2020380,111018
2020380,111018
2020402,111019
2020402,111019
2020402,111019
2020402,111019
2020402,111019
2020402,111019
2020402,111019
2020402,111019
2020402,111019
2020402,111019
2020425,111020
2020425,111020
2020425,111020
2020425,111020
2020425,111020
2020425,111020
2020425,111020
2020425,111020
2020425,111020
2020425,111020
2020447,111021
2020447,111021
2020447,111021
2020447,111021
2020447,111021
2020447,111021
2020447,111021
2020447,111021
2020447,111021
2020447,111021
2020469,111022
2020469,111022
2020469,111022
2020469,111022
2020469,111022
2020469,111022
2020469,111022
2020469,111022
2020469,111022
2020469,111022
2020491,111023
2020491,111023
2020491,111023
2020491,111023
2020491,111023
2020491,111023
2020491,111023
2020491,111023
2020491,111023
2020491,111023
2020516,111024
2020516,111024
2020516,111024
2020516,111024
2020516,111024
2020516,111024
2020516,111024
2020516,111024
2020516,111024
2020516,111024
2020538,111025
2020538,111025
2020538,111025
2020538,111025
2020538,111025
2020538,111025
2020538,111025
2020538,111025
2020538,111025
2020538,111025
2020560,111026
2020560,111026
2020560,111026
2020560,111026
2020560,111026
2020560,111026
2020560,111026
2020560,111026
2020560,111026
2020560,111026
2020582,111027
2020582,111027
2020582,111027
2020582,111027
2020582,111027
2020582,111027
2020582,111027
2020582,111027
2020582,111027
2020582,111027
2020604,111028
2020604,111028
2020604,111028
2020604,111028
2020604,111028
2020604,111028
2020604,111028
2020604,111028
2020604,111028
2020604,111028
2020628,111029
2020628,111029
2020628,111029
2020628,111029
2020628,111029
2020628,111029
2020628,111029
2020628,111029
2020628,111029
2020628,111029
2020650,111030
2020650,111030
2020650,111030
2020650,111030
2020650,111030
2020650,111030
2020650,111030
2020650,111030
2020650,111030
2020650,111030
2020672,111031
2020672,111031
2020672,111031
2020672,111031
2020672,111031
2020672,111031
2020672,111031
2020672,111031
2020672,111031
2020672,111031
2020694,111032
2020694,111032
2020694,111032
2020694,111032
2020694,111032
2020694,111032
2020694,111032
2020694,111032
2020694,111032
2020694,111032
2020720,111033
2020720,111033
2020720,111033
2020720,111033
2020720,111033
2020720,111033
2020720,111033
2020720,111033
2020720,111033
2020720,111033
2020742,111034
2020742,111034
2020742,111034
2020742,111034
2020742,111034
2020742,111034
2020742,111034
2020742,111034
2020742,111034
2020742,111034
2020764,111035
2020764,111035
2020764,111035
2020764,111035
2020764,111035
2020764,111035
2020764,111035
2020764,111035
2020764,111035
2020764,111035
2020786,111036
2020786,111036
2020786,111036
2020786,111036
2020786,111036
2020786,111036
2020786,111036
2020786,111036
2020786,111036
2020786,111036
2020811,111037
2020811,111037
2020811,111037
2020811,111037
2020811,111037
2020811,111037
2020811,111037
2020811,111037
2020811,111037
2020811,111037
2020833,111038
2020833,111038
2020833,111038
2020833,111038
2020833,111038
2020833,111038
2020833,111038
2020833,111038
2020833,111038
2020833,111038
2020855,111039
2020855,111039
2020855,111039
2020855,111039
2020855,111039
2020855,111039
2020855,111039
2020855,111039
2020855,111039
2020855,111039
2020877,111040
2020877,111040
2020877,111040
2020877,111040
2020877,111040
2020877,111040
2020877,111040
2020877,111040
2020877,111040
2020877,111040
2020899,111041
2020899,111041
2020899,111041
2020899,111041
2020899,111041
2020899,111041
2020899,111041
2020899,111041
2020899,111041
2020899,111041
2020925,111042
2020925,111042
2020925,111042
2020925,111042
2020925,111042
2020925,111042
2020925,111042
2020925,111042
2020925,111042
2020925,111042
2020947,111043
2020947,111043
2020947,111043
2020947,111043
2020947,111043
2020947,111043
2020947,111043
2020947,111043
2020947,111043
2020947,111043
2020969,111044
2020969,111044
2020969,111044
2020969,111044
2020969,111044
2020969,111044
2020969,111044
2020969,111044
2020969,111044
2020969,111044
2020991,111045
2020991,111045
2020991,111045
2020991,111045
2020991,111045
2020991,111045
2020991,111045
2020991,111045
2020991,111045
2020991,111045
2021018,111046
2021018,111046
2021018,111046
2021018,111046
2021018,111046
2021018,111046
2021018,111046
2021018,111046
2021018,111046
2021018,111046
2021040,111047
2021040,111047
2021040,111047
2021040,111047
2021040,111047
2021040,111047
2021040,111047
2021040,111047
2021040,111047
2021040,111047
2021062,111048
2021062,111048
2021062,111048
2021062,111048
2021062,111048
2021062,111048
2021062,111048
2021062,111048
2021062,111048
2021062,111048
2021084,111049
2021084,111049
2021084,111049
2021084,111049
2021084,111049
2021084,111049
2021084,111049
2021084,111049
2021084,111049
2021084,111049
2021111,111050
2021111,111050
2021111,111050
2021111,111050
2021111,111050
2021111,111050
2021111,111050
2021111,111050
2021111,111050
2021111,111050
2021133,111051
2021133,111051
2021133,111051
2021133,111051
2021133,111051
2021133,111051
2021133,111051
2021133,111051
2021133,111051
2021133,111051
2021155,111052
2021155,111052
2021155,111052
2021155,111052
2021155,111052
2021155,111052
2021155,111052
2021155,111052
2021155,111052
2021155,111052
2021177,111053
2021177,111053
2021177,111053
2021177,111053
2021177,111053
2021177,111053
2021177,111053
2021177,111053
2021177,111053
2021177,111053
2021199,111054
2021199,111054
2021199,111054
2021199,111054
2021199,111054
2021199,111054
2021199,111054
2021199,111054
2021199,111054
2021199,111054
2021226,111055
2021226,111055
2021226,111055
2021226,111055
2021226,111055
2021226,111055
2021226,111055
2021226,111055
2021226,111055
2021226,111055
2021248,111056
2021248,111056
2021248,111056
2021248,111056
2021248,111056
2021248,111056
2021248,111056
2021248,111056
2021248,111056
2021248,111056
2021270,111057
2021270,111057
2021270,111057
2021270,111057
2021270,111057
2021270,111057
2021270,111057
2021270,111057
2021270,111057
2021270,111057
2021292,111058
2021292,111058
2021292,111058
2021292,111058
2021292,111058
2021292,111058
2021292,111058
2021292,111058
2021292,111058
2021292,111058
2021320,111059
2021320,111059
2021320,111059
2021320,111059
2021320,111059
2021320,111059
2021320,111059
2021320,111059
2021320,111059
2021320,111059
2021342,111060
2021342,111060
2021342,111060
2021342,111060
2021342,111060
2021342,111060
2021342,111060
2021342,111060
2021342,111060
2021342,111060
2021364,111061
2021364,111061
2021364,111061
2021364,111061
2021364,111061
2021364,111061
2021364,111061
2021364,111061
2021364,111061
2021364,111061
2021386,111062
2021386,111062
2021386,111062
2021386,111062
2021386,111062
2021386,111062
2021386,111062
2021386,111062
2021386,111062
2021386,111062
2021414,111063
2021414,111063
2021414,111063
2021414,111063
2021414,111063
2021414,111063
2021414,111063
2021414,111063
2021414,111063
2021414,111063
2021436,111064
2021436,111064
2021436,111064
2021436,111064
2021436,111064
2021436,111064
2021436,111064
2021436,111064
2021436,111064
2021436,111064
2021458,111065
2021458,111065
2021458,111065
2021458,111065
2021458,111065
2021458,111065
2021458,111065
2021458,111065
2021458,111065
2021458,111065
2021480,111066
2021480,111066
2021480,111066
2021480,111066
2021480,111066
2021480,111066
2021480,111066
2021480,111066
2021480,111066
2021480,111066
2021502,111067
2021502,111067
2021502,111067
2021502,111067
2021502,111067
2021502,111067
2021502,111067
2021502,111067
2021502,111067
2021502,111067
2021531,111068
2021531,111068
2021531,111068
2021531,111068
2021531,111068
2021531,111068
2021531,111068
2021531,111068
2021531,111068
2021531,111068
2021553,111069
2021553,111069
2021553,111069
2021553,111069
2021553,111069
2021553,111069
2021553,111069
2021553,111069
2021553,111069
2021553,111069
2021575,111070
2021575,111070
2021575,111070
2021575,111070
2021575,111070
2021575,111070
2021575,111070
2021575,111070
2021575,111070
2021575,111070
2021597,111071
2021597,111071
2021597,111071
2021597,111071
2021597,111071
2021597,111071
2021597,111071
2021597,111071
2021597,111071
2021597,111071
2021626,111072
2021626,111072
2021626,111072
2021626,111072
2021626,111072
2021626,111072
2021626,111072
2021626,111072
2021626,111072
2021626,111072
2021648,111073
2021648,111073
2021648,111073
2021648,111073
2021648,111073
2021648,111073
2021648,111073
2021648,111073
2021648,111073
2021648,111073
2021670,111074
2021670,111074
2021670,111074
2021670,111074
2021670,111074
2021670,111074
2021670,111074
2021670,111074
2021670,111074
2021670,111074
2021692,111075
2021692,111075
2021692,111075
2021692,111075
2021692,111075
2021692,111075
2021692,111075
2021692,111075
2021692,111075
2021692,111075
2021721,111076
2021721,111076
2021721,111076
2021721,111076
2021721,111076
2021721,111076
2021721,111076
2021721,111076
2021721,111076
2021721,111076
2021743,111077
2021743,111077
2021743,111077
2021743,111077
2021743,111077
2021743,111077
2021743,111077
2021743,111077
2021743,111077
2021743,111077
2021765,111078
2021765,111078
2021765,111078
2021765,111078
2021765,111078
2021765,111078
2021765,111078
2021765,111078
2021765,111078
2021765,111078
2021787,111079
2021787,111079
2021787,111079
2021787,111079
2021787,111079
2021787,111079
2021787,111079
2021787,111079
2021787,111079
2021787,111079
2021817,111080
2021817,111080
2021817,111080
2021817,111080
2021817,111080
2021817,111080
2021817,111080
2021817,111080
2021817,111080
2021817,111080
2021839,111081
2021839,111081
2021839,111081
2021839,111081
2021839,111081
2021839,111081
2021839,111081
2021839,111081
2021839,111081
2021839,111081
2021861,111082
2021861,111082
2021861,111082
2021861,111082
2021861,111082
2021861,111082
2021861,111082
2021861,111082
2021861,111082
2021861,111082
2021883,111083
2021883,111083
2021883,111083
2021883,111083
2021883,111083
2021883,111083
2021883,111083
2021883,111083
2021883,111083
2021883,111083
2021914,111084
2021914,111084
2021914,111084
2021914,111084
2021914,111084
2021914,111084
2021914,111084
2021914,111084
2021914,111084
2021914,111084
2021936,111085
2021936,111085
2021936,111085
2021936,111085
2021936,111085
2021936,111085
2021936,111085
2021936,111085
2021936,111085
2021936,111085
2021958,111086
2021958,111086
2021958,111086
2021958,111086
2021958,111086
2021958,111086
2021958,111086
2021958,111086
2021958,111086
2021958,111086
2021980,111087
2021980,111087
2021980,111087
2021980,111087
2021980,111087
2021980,111087
2021980,111087
2021980,111087
2021980,111087
2021980,111087
2022002,111088
2022002,111088
2022002,111088
2022002,111088
2022002,111088
2022002,111088
2022002,111088
2022002,111088
2022002,111088
2022002,111088
2022032,111089
2022032,111089
2022032,111089
2022032,111089
2022032,111089
2022032,111089
2022032,111089
2022032,111089
2022032,111089
2022032,111089
2022054,111090
2022054,111090
2022054,111090
2022054,111090
2022054,111090
2022054,111090
2022054,111090
2022054,111090
2022054,111090
2022054,111090
2022076,111091
2022076,111091
2022076,111091
2022076,111091
2022076,111091
2022076,111091
2022076,111091
2022076,111091
2022076,111091
2022076,111091
2022098,111092
2022098,111092
2022098,111092
2022098,111092
2022098,111092
2022098,111092
2022098,111092
2022098,111092
2022098,111092
2022098,111092
2022129,111093
2022129,111093
2022129,111093
2022129,111093
2022129,111093
2022129,111093
2022129,111093
2022129,111093
2022129,111093
2022129,111093
2022151,111094
2022151,111094
2022151,111094
2022151,111094
2022151,111094
2022151,111094
2022151,111094
2022151,111094
2022151,111094
2022151,111094
2022173,111095
2022173,111095
2022173,111095
2022173,111095
2022173,111095
2022173,111095
2022173,111095
2022173,111095
2022173,111095
2022173,111095
2022195,111096
2022195,111096
2022195,111096
2022195,111096
2022195,111096
2022195,111096
2022195,111096
2022195,111096
2022195,111096
2022195,111096
2022227,111097
2022227,111097
2022227,111097
2022227,111097
2022227,111097
2022227,111097
2022227,111097
2022227,111097
2022227,111097
2022227,111097
2022249,111098
2022249,111098
2022249,111098
2022249,111098
2022249,111098
2022249,111098
2022249,111098
2022249,111098
2022249,111098
2022249,111098
2022271,111099
2022271,111099
2022271,111099
2022271,111099
2022271,111099
2022271,111099
2022271,111099
