timestamp,count,aggregate
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011000,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1011500,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
1012000,1,0
