timestamp,data
2021134,111001
2021134,111001
2021134,111001
2021134,111001
2021134,111001
2021134,111001
2021134,111001
2021134,111001
2021134,111001
2021134,111001
2021137,111002
2021137,111002
2021137,111002
2021137,111002
2021137,111002
2021137,111002
2021137,111002
2021137,111002
2021137,111002
2021137,111002
2021140,111003
2021140,111003
2021140,111003
2021140,111003
2021140,111003
2021140,111003
2021140,111003
2021140,111003
2021140,111003
2021140,111003
2021143,111004
2021143,111004
2021143,111004
2021143,111004
2021143,111004
2021143,111004
2021143,111004
2021143,111004
2021143,111004
2021143,111004
2021146,111005
2021146,111005
2021146,111005
2021146,111005
2021146,111005
2021146,111005
2021146,111005
2021146,111005
2021146,111005
2021146,111005
2021149,111006
2021149,111006
2021149,111006
2021149,111006
2021149,111006
2021149,111006
2021149,111006
2021149,111006
2021149,111006
2021149,111006
2021152,111007
2021152,111007
2021152,111007
2021152,111007
2021152,111007
2021152,111007
2021152,111007
2021152,111007
2021152,111007
2021152,111007
2021155,111008
2021155,111008
2021155,111008
2021155,111008
2021155,111008
2021155,111008
2021155,111008
2021155,111008
2021155,111008
2021155,111008
2021158,111009
2021158,111009
2021158,111009
2021158,111009
2021158,111009
2021158,111009
2021158,111009
2021158,111009
2021158,111009
2021158,111009
2021161,111010
2021161,111010
2021161,111010
2021161,111010
2021161,111010
2021161,111010
2021161,111010
2021161,111010
2021161,111010
2021161,111010
2021164,111011
2021164,111011
2021164,111011
2021164,111011
2021164,111011
2021164,111011
2021164,111011
2021164,111011
2021164,111011
2021164,111011
2021167,111012
2021167,111012
2021167,111012
2021167,111012
2021167,111012
2021167,111012
2021167,111012
2021167,111012
2021167,111012
2021167,111012
2021170,111013
2021170,111013
2021170,111013
2021170,111013
2021170,111013
2021170,111013
2021170,111013
2021170,111013
2021170,111013
2021170,111013
2021173,111014
2021173,111014
2021173,111014
2021173,111014
2021173,111014
2021173,111014
2021173,111014
2021173,111014
2021173,111014
2021173,111014
2021176,111015
2021176,111015
2021176,111015
2021176,111015
2021176,111015
2021176,111015
2021176,111015
2021176,111015
2021176,111015
2021176,111015
2021179,111016
2021179,111016
2021179,111016
2021179,111016
2021179,111016
2021179,111016
2021179,111016
2021179,111016
2021179,111016
2021179,111016
2021182,111017
2021182,111017
2021182,111017
2021182,111017
2021182,111017
2021182,111017
2021182,111017
2021182,111017
2021182,111017
2021182,111017
2021185,111018
2021185,111018
2021185,111018
2021185,111018
2021185,111018
2021185,111018
2021185,111018
2021185,111018
2021185,111018
2021185,111018
2021188,111019
2021188,111019
2021188,111019
2021188,111019
2021188,111019
2021188,111019
2021188,111019
2021188,111019
2021188,111019
2021188,111019
2021191,111020
2021191,111020
2021191,111020
2021191,111020
2021191,111020
2021191,111020
2021191,111020
2021191,111020
2021191,111020
2021191,111020
2021194,111021
2021194,111021
2021194,111021
2021194,111021
2021194,111021
2021194,111021
2021194,111021
2021194,111021
2021194,111021
2021194,111021
2021197,111022
2021197,111022
2021197,111022
2021197,111022
2021197,111022
2021197,111022
2021197,111022
2021197,111022
2021197,111022
2021197,111022
2021200,111023
2021200,111023
2021200,111023
2021200,111023
2021200,111023
2021200,111023
2021200,111023
2021200,111023
2021200,111023
2021200,111023
2021203,111024
2021203,111024
2021203,111024
2021203,111024
2021203,111024
2021203,111024
2021203,111024
2021203,111024
2021203,111024
2021203,111024
2021206,111025
2021206,111025
2021206,111025
2021206,111025
2021206,111025
2021206,111025
2021206,111025
2021206,111025
2021206,111025
2021206,111025
2021209,111026
2021209,111026
2021209,111026
2021209,111026
2021209,111026
2021209,111026
2021209,111026
2021209,111026
2021209,111026
2021209,111026
2021212,111027
2021212,111027
2021212,111027
2021212,111027
2021212,111027
2021212,111027
2021212,111027
2021212,111027
2021212,111027
2021212,111027
2021215,111028
2021215,111028
2021215,111028
2021215,111028
2021215,111028
2021215,111028
2021215,111028
2021215,111028
2021215,111028
2021215,111028
2021218,111029
2021218,111029
2021218,111029
2021218,111029
2021218,111029
2021218,111029
2021218,111029
2021218,111029
2021218,111029
2021218,111029
2021221,111030
2021221,111030
2021221,111030
2021221,111030
2021221,111030
2021221,111030
2021221,111030
2021221,111030
2021221,111030
2021221,111030
2021224,111031
2021224,111031
2021224,111031
2021224,111031
2021224,111031
2021224,111031
2021224,111031
2021224,111031
2021224,111031
2021224,111031
2021227,111032
2021227,111032
2021227,111032
2021227,111032
2021227,111032
2021227,111032
2021227,111032
2021227,111032
2021227,111032
2021227,111032
2021230,111033
2021230,111033
2021230,111033
2021230,111033
2021230,111033
2021230,111033
2021230,111033
2021230,111033
2021230,111033
2021230,111033
2021233,111034
2021233,111034
2021233,111034
2021233,111034
2021233,111034
2021233,111034
2021233,111034
2021233,111034
2021233,111034
2021233,111034
2021236,111035
2021236,111035
2021236,111035
2021236,111035
2021236,111035
2021236,111035
2021236,111035
2021236,111035
2021236,111035
2021236,111035
2021239,111036
2021239,111036
2021239,111036
2021239,111036
2021239,111036
2021239,111036
2021239,111036
2021239,111036
2021239,111036
2021239,111036
2021242,111037
2021242,111037
2021242,111037
2021242,111037
2021242,111037
2021242,111037
2021242,111037
2021242,111037
2021242,111037
2021242,111037
2021245,111038
2021245,111038
2021245,111038
2021245,111038
2021245,111038
2021245,111038
2021245,111038
2021245,111038
2021245,111038
2021245,111038
2021248,111039
2021248,111039
2021248,111039
2021248,111039
2021248,111039
2021248,111039
2021248,111039
2021248,111039
2021248,111039
2021248,111039
2021251,111040
2021251,111040
2021251,111040
2021251,111040
2021251,111040
2021251,111040
2021251,111040
2021251,111040
2021251,111040
2021251,111040
2021254,111041
2021254,111041
2021254,111041
2021254,111041
2021254,111041
2021254,111041
2021254,111041
2021254,111041
2021254,111041
2021254,111041
2021257,111042
2021257,111042
2021257,111042
2021257,111042
2021257,111042
2021257,111042
2021257,111042
2021257,111042
2021257,111042
2021257,111042
2021260,111043
2021260,111043
2021260,111043
2021260,111043
2021260,111043
2021260,111043
2021260,111043
2021260,111043
2021260,111043
2021260,111043
2021263,111044
2021263,111044
2021263,111044
2021263,111044
2021263,111044
2021263,111044
2021263,111044
2021263,111044
2021263,111044
2021263,111044
2021266,111045
2021266,111045
2021266,111045
2021266,111045
2021266,111045
2021266,111045
2021266,111045
2021266,111045
2021266,111045
2021266,111045
2021269,111046
2021269,111046
2021269,111046
2021269,111046
2021269,111046
2021269,111046
2021269,111046
2021269,111046
2021269,111046
2021269,111046
2021272,111047
2021272,111047
2021272,111047
2021272,111047
2021272,111047
2021272,111047
2021272,111047
2021272,111047
2021272,111047
2021272,111047
2021275,111048
2021275,111048
2021275,111048
2021275,111048
2021275,111048
2021275,111048
2021275,111048
2021275,111048
2021275,111048
2021275,111048
2021278,111049
2021278,111049
2021278,111049
2021278,111049
2021278,111049
2021278,111049
2021278,111049
2021278,111049
2021278,111049
2021278,111049
2021281,111050
2021281,111050
2021281,111050
2021281,111050
2021281,111050
2021281,111050
2021281,111050
2021281,111050
2021281,111050
2021281,111050
2021284,111051
2021284,111051
2021284,111051
2021284,111051
2021284,111051
2021284,111051
2021284,111051
2021284,111051
2021284,111051
2021284,111051
2021287,111052
2021287,111052
2021287,111052
2021287,111052
2021287,111052
