timestamp,data
2402067,111001
2402067,111001
2402067,111001
2402067,111001
2402067,111001
2402067,111001
2402067,111001
2402067,111001
2402067,111001
2402067,111001
2402105,111002
2402105,111002
2402105,111002
2402105,111002
2402105,111002
2402105,111002
2402105,111002
2402105,111002
2402105,111002
2402105,111002
2402139,111003
2402139,111003
2402139,111003
2402139,111003
2402139,111003
2402139,111003
2402139,111003
2402139,111003
2402139,111003
2402139,111003
2402173,111004
2402173,111004
2402173,111004
2402173,111004
2402173,111004
2402173,111004
2402173,111004
2402173,111004
2402173,111004
2402173,111004
2402220,111005
2402220,111005
2402220,111005
2402220,111005
2402220,111005
2402220,111005
2402220,111005
2402220,111005
2402220,111005
2402220,111005
2402253,111006
2402253,111006
2402253,111006
2402253,111006
2402253,111006
2402253,111006
2402253,111006
2402253,111006
2402253,111006
2402253,111006
2402287,111007
2402287,111007
2402287,111007
2402287,111007
2402287,111007
2402287,111007
2402287,111007
2402287,111007
2402287,111007
2402287,111007
2402334,111008
2402334,111008
2402334,111008
2402334,111008
2402334,111008
2402334,111008
2402334,111008
2402334,111008
2402334,111008
2402334,111008
2402368,111009
2402368,111009
2402368,111009
2402368,111009
2402368,111009
2402368,111009
2402368,111009
2402368,111009
2402368,111009
2402368,111009
2402413,111010
2402413,111010
2402413,111010
2402413,111010
2402413,111010
2402413,111010
2402413,111010
2402413,111010
2402413,111010
2402413,111010
2402448,111011
2402448,111011
2402448,111011
2402448,111011
2402448,111011
2402448,111011
2402448,111011
2402448,111011
2402448,111011
2402448,111011
2402494,111012
2402494,111012
2402494,111012
2402494,111012
2402494,111012
2402494,111012
2402494,111012
2402494,111012
2402494,111012
2402494,111012
2402529,111013
2402529,111013
2402529,111013
2402529,111013
2402529,111013
2402529,111013
2402529,111013
2402529,111013
2402529,111013
2402529,111013
2402563,111014
2402563,111014
2402563,111014
2402563,111014
2402563,111014
2402563,111014
2402563,111014
2402563,111014
2402563,111014
2402563,111014
2402610,111015
2402610,111015
2402610,111015
2402610,111015
2402610,111015
2402610,111015
2402610,111015
2402610,111015
2402610,111015
2402610,111015
2402643,111016
2402643,111016
2402643,111016
2402643,111016
2402643,111016
2402643,111016
2402643,111016
2402643,111016
2402643,111016
2402643,111016
2402690,111017
2402690,111017
2402690,111017
2402690,111017
2402690,111017
2402690,111017
2402690,111017
2402690,111017
2402690,111017
2402690,111017
2402724,111018
2402724,111018
2402724,111018
2402724,111018
2402724,111018
2402724,111018
2402724,111018
2402724,111018
2402724,111018
2402724,111018
2402771,111019
2402771,111019
2402771,111019
2402771,111019
2402771,111019
2402771,111019
2402771,111019
2402771,111019
2402771,111019
2402771,111019
2402805,111020
2402805,111020
2402805,111020
2402805,111020
2402805,111020
2402805,111020
2402805,111020
2402805,111020
2402805,111020
2402805,111020
2402851,111021
2402851,111021
2402851,111021
2402851,111021
2402851,111021
2402851,111021
2402851,111021
2402851,111021
2402851,111021
2402851,111021
2402885,111022
2402885,111022
2402885,111022
2402885,111022
2402885,111022
2402885,111022
2402885,111022
2402885,111022
2402885,111022
2402885,111022
2402919,111023
2402919,111023
2402919,111023
2402919,111023
2402919,111023
2402919,111023
2402919,111023
2402919,111023
2402919,111023
2402919,111023
2402966,111024
2402966,111024
2402966,111024
2402966,111024
2402966,111024
2402966,111024
2402966,111024
2402966,111024
2402966,111024
2402966,111024
2403000,111025
2403000,111025
2403000,111025
2403000,111025
2403000,111025
2403000,111025
2403000,111025
2403000,111025
2403000,111025
2403000,111025
2403045,111026
2403045,111026
2403045,111026
2403045,111026
2403045,111026
2403045,111026
2403045,111026
2403045,111026
2403045,111026
2403045,111026
2403080,111027
2403080,111027
2403080,111027
2403080,111027
2403080,111027
2403080,111027
2403080,111027
2403080,111027
2403080,111027
2403080,111027
2403126,111028
2403126,111028
2403126,111028
2403126,111028
2403126,111028
2403126,111028
2403126,111028
2403126,111028
2403126,111028
2403126,111028
2403161,111029
2403161,111029
2403161,111029
2403161,111029
2403161,111029
2403161,111029
2403161,111029
2403161,111029
2403161,111029
2403161,111029
2403206,111030
2403206,111030
2403206,111030
2403206,111030
2403206,111030
2403206,111030
2403206,111030
2403206,111030
2403206,111030
2403206,111030
2403241,111031
2403241,111031
2403241,111031
2403241,111031
2403241,111031
2403241,111031
2403241,111031
2403241,111031
2403241,111031
2403241,111031
2403275,111032
2403275,111032
2403275,111032
2403275,111032
2403275,111032
2403275,111032
2403275,111032
2403275,111032
2403275,111032
2403275,111032
2403322,111033
2403322,111033
2403322,111033
2403322,111033
2403322,111033
2403322,111033
2403322,111033
2403322,111033
2403322,111033
2403322,111033
2403356,111034
2403356,111034
2403356,111034
2403356,111034
2403356,111034
2403356,111034
2403356,111034
2403356,111034
2403356,111034
2403356,111034
2403403,111035
2403403,111035
2403403,111035
2403403,111035
2403403,111035
2403403,111035
2403403,111035
2403403,111035
2403403,111035
2403403,111035
2403437,111036
2403437,111036
2403437,111036
2403437,111036
2403437,111036
2403437,111036
2403437,111036
2403437,111036
2403437,111036
2403437,111036
2403470,111037
2403470,111037
2403470,111037
2403470,111037
2403470,111037
2403470,111037
2403470,111037
2403470,111037
2403470,111037
2403470,111037
2403517,111038
2403517,111038
2403517,111038
